16.711,-2.3622,12.976,-3.3818,127.66,0
18.44,-2.3779,15.903,-3.0046,NaN,NaN
21.525,-3.269,18.474,-3.0527,NaN,NaN
23.395,-3.5415,20.448,-3.1701,NaN,NaN
24.802,-3.8925,21.481,-3.4364,NaN,NaN
24.59,-3.4418,21.611,-3.4156,NaN,NaN
24.527,-3.5741,21.93,-3.5203,NaN,NaN
25.064,-3.7544,22.205,-3.5979,NaN,NaN
25.06,-3.6239,22.397,-3.6294,NaN,NaN
25.581,-3.2174,22.69,-3.5142,NaN,NaN
27.736,-1.8506,24.415,-2.9816,NaN,NaN
29.648,-1.2743,26.495,-2.4118,NaN,NaN
32.11,-1.3345,28.59,-2.0821,NaN,NaN
33.598,0.076085,30.574,-1.4498,NaN,NaN
34.968,0.96144,31.291,-1.3,NaN,NaN
36.019,1.3816,32.935,-0.58582,NaN,NaN
38.155,1.1157,35.03,0.21472,NaN,NaN
39.983,2.2076,36.172,1.2472,NaN,NaN
41.8,3.1184,38.081,1.9301,NaN,NaN
41.696,5.5645,39.16,2.5154,NaN,NaN
41.47,5.25,39.565,2.8598,NaN,NaN
41.445,5.3969,39.905,2.8691,NaN,NaN
41.529,5.5751,39.983,2.7972,NaN,NaN
41.454,5.6498,40.109,2.8024,NaN,NaN
41.427,5.669,40.092,2.7962,NaN,NaN
41.444,5.6836,40.095,2.7935,NaN,NaN
41.348,6.5577,40.031,3.3369,NaN,NaN
41.463,7.5243,40.366,5.0291,NaN,NaN
42.156,10.513,41.036,7.602,NaN,NaN
43.042,12.156,41.462,9.4274,NaN,NaN
42.789,12.613,41.787,9.9549,NaN,NaN
43.191,12.391,41.823,9.9929,NaN,NaN
42.859,12.846,41.861,9.9939,NaN,NaN
42.86,12.808,41.886,9.8844,NaN,NaN
42.208,13.447,41.841,10.179,NaN,NaN
41.503,14.389,41.933,11.196,NaN,NaN
41.093,15.892,41.177,12.593,NaN,NaN
40.687,18.278,40.825,14.859,NaN,NaN
40.428,20.903,40.4,17.223,NaN,NaN
39.634,22.805,39.97,19.655,NaN,NaN
39.311,23.277,39.865,19.785,NaN,NaN
39.274,23.333,39.771,19.849,NaN,NaN
39.215,23.449,39.797,20.081,NaN,NaN
39.322,23.517,39.86,19.917,NaN,NaN
39.326,23.554,39.775,19.887,NaN,NaN
39.063,23.581,39.765,19.846,NaN,NaN
38.925,23.113,40.121,20.088,NaN,NaN
39.007,23.037,40.015,20.137,NaN,NaN
39.144,22.976,40.063,20.096,NaN,NaN
39.087,22.966,40.043,20.155,NaN,NaN
39.064,22.943,40.035,20.144,NaN,NaN
39.777,22.991,39.906,19.588,NaN,NaN
40.749,22.691,40,19.755,NaN,NaN
41.977,23.418,39.829,20.709,NaN,NaN
43.058,24.19,40.56,21.717,NaN,NaN
44.692,24.256,42.405,22.554,NaN,NaN
45.25,24.338,42.286,23.014,NaN,NaN
45.405,24.353,42.455,23.177,NaN,NaN
45.059,23.213,42.106,23.307,NaN,NaN
44.492,21.464,42.086,22.976,NaN,NaN
44.621,20.229,42.681,22.362,NaN,NaN
46.054,17.789,43.258,20.526,NaN,NaN
47.118,14.727,44.642,17.755,NaN,NaN
47.333,13.189,45.846,15.279,NaN,NaN
49.939,10.864,47.179,13.797,NaN,NaN
50.984,10.274,48.408,12.379,NaN,NaN
52.164,8.149,50.148,10.745,NaN,NaN
53.634,6.3821,51.085,9.0272,NaN,NaN
55.239,4.3309,52.492,7.45,NaN,NaN
55.943,2.6141,53.782,5.588,NaN,NaN
56.853,0.44667,54.531,3.7429,NaN,NaN
57.765,-1.6825,55.432,1.7868,NaN,NaN
57.323,-2.7689,55.883,0.75125,NaN,NaN
57.945,-4.7376,56.085,-2.0081,NaN,NaN
58.9,-5.7126,56.66,-3.3301,NaN,NaN
59.925,-5.7581,57.066,-3.9583,NaN,NaN
61.791,-4.7825,58.432,-4.7322,NaN,NaN
62.938,-3.4471,58.752,-4.4028,NaN,NaN
63.945,-2.8056,60.684,-4.1042,NaN,NaN
65.908,-2.1748,62.104,-3.5457,NaN,NaN
68.156,-1.5447,64.416,-2.6008,NaN,NaN
70.548,-0.86992,67.045,-1.5972,NaN,NaN
73.024,-0.2842,69.211,-1.1235,NaN,NaN
76.152,0.21072,71.674,0.025189,NaN,NaN
79.041,0.23518,74.206,0.65958,NaN,NaN
81.673,0.26559,76.486,0.82421,NaN,NaN
84.218,0.27121,79.46,0.90466,NaN,NaN
86.78,0.014023,82.134,0.5454,NaN,NaN
89.214,0.12765,84.791,0.33402,NaN,NaN
91.229,-0.50253,87.414,-0.026705,NaN,NaN
93.398,-0.5664,90.016,-0.17336,NaN,NaN
95.594,-0.43906,92.647,-0.015762,NaN,NaN
96.987,-0.6383,94.217,-0.16559,NaN,NaN
96.768,-1.2376,93.948,-0.072492,NaN,NaN
96.763,-1.4219,94.436,-0.36039,NaN,NaN
97.212,-2.6227,94.71,-1.0583,NaN,NaN
97.76,-4.6715,95.771,-2.5776,NaN,NaN
98.815,-6.2849,96.55,-4.0989,NaN,NaN
98.661,-7.3335,97.355,-5.4302,NaN,NaN
99.128,-8.6582,97.936,-6.8312,NaN,NaN
99.589,-9.8371,98.002,-7.6663,NaN,NaN
99.746,-9.605,98.055,-7.7145,NaN,NaN
99.886,-9.6278,98.055,-7.6642,NaN,NaN
100.34,-10.34,98.083,-8.0483,NaN,NaN
101.4,-11.754,99.198,-9.219,NaN,NaN
102.04,-13.218,99.954,-10.593,NaN,NaN
102.5,-14.739,100.96,-12.044,NaN,NaN
102.76,-16.154,101.69,-13.181,NaN,NaN
102.53,-17.124,101.75,-14.469,NaN,NaN
102.57,-18.774,101.7,-15.607,NaN,NaN
102.28,-19.475,101.68,-17.114,NaN,NaN
102.52,-21.475,101.44,-18.452,NaN,NaN
102.12,-21.212,101.78,-18.7,NaN,NaN
102.12,-21.212,101.88,-18.953,NaN,NaN
101.98,-21.356,101.72,-18.64,NaN,NaN
101.92,-21.428,101.63,-18.496,NaN,NaN
101.83,-21.356,101.59,-18.366,NaN,NaN
102.75,-20.149,100.08,-18.151,NaN,NaN
102.71,-18.423,100.17,-19.817,NaN,NaN
102,-16.53,101.7,-19.509,NaN,NaN
101.5,-14.829,102.03,-18.071,NaN,NaN
101.16,-12.61,101.47,-15.448,NaN,NaN
100.8,-10.416,100.96,-13.215,NaN,NaN
100.42,-8.2107,100.6,-10.426,NaN,NaN
98.877,-5.8666,100.08,-8.3793,NaN,NaN
97.256,-4.3425,98.923,-6.9041,NaN,NaN
95.417,-3.2158,98.016,-5.9033,NaN,NaN
96.646,-1.7903,97.503,-4.7938,NaN,NaN
97.931,-0.17302,97.043,-3.5044,NaN,NaN
99.269,1.5687,97.561,-1.2964,NaN,NaN
100.22,3.1512,98.491,0.51216,NaN,NaN
99.405,3.2138,98.444,0.67855,NaN,NaN
99.811,3.4848,98.246,0.90989,NaN,NaN
100.01,3.7242,98.246,0.90989,NaN,NaN
99.88,4.0024,98.246,0.90989,NaN,NaN
98.609,5.1111,98.207,1.9141,NaN,NaN
96.779,6.672,97.761,3.4447,NaN,NaN
95.305,7.8289,97.223,5.3968,NaN,NaN
93.412,8.3518,96.373,6.0383,NaN,NaN
92.186,7.8617,95.71,6.6849,NaN,NaN
91.878,5.7162,94.633,6.9061,NaN,NaN
91.169,4.4336,93.127,5.7391,NaN,NaN
91.323,2.4382,92.382,4.2263,NaN,NaN
90.047,0.94114,91.795,3.2555,NaN,NaN
87.784,-0.58788,90.039,1.4764,NaN,NaN
85.842,-1.245,88.268,0.50006,NaN,NaN
83.707,-2.5813,86.239,-0.71315,NaN,NaN
81.277,-3.4611,84.154,-1.8777,NaN,NaN
