15.002,-6.3117,12.168,-7.1648,133.01,0
17.854,-5.1275,14.555,-6.5828,NaN,NaN
20.267,-4.1395,17.403,-5.5044,NaN,NaN
22.816,-3.1902,19.675,-4.4994,NaN,NaN
25.27,-2.1134,22.127,-3.4474,NaN,NaN
27.212,-1.0569,24.416,-2.6045,NaN,NaN
29.354,-1.9035,25.908,-1.9875,NaN,NaN
29.349,-1.7863,25.86,-1.8627,NaN,NaN
29.304,-1.6708,25.86,-1.8627,NaN,NaN
29.189,-1.7541,25.875,-1.6888,NaN,NaN
29.147,-1.7167,25.864,-1.9137,NaN,NaN
29.024,-1.6524,25.878,-1.9535,NaN,NaN
29.064,-1.6162,25.839,-1.9436,NaN,NaN
29.065,-1.6477,25.878,-1.9506,NaN,NaN
29.024,-1.6352,25.838,-2.0416,NaN,NaN
29.081,-1.5406,25.925,-2.0291,NaN,NaN
29.028,-1.7213,25.868,-2.1381,NaN,NaN
29.01,-1.4602,25.817,-2.0367,NaN,NaN
29.09,-1.4827,26.032,-1.8863,NaN,NaN
29.05,-1.6973,26.025,-1.7887,NaN,NaN
29.928,-1.4087,26.515,-2.1303,NaN,NaN
30.855,-1.7207,27.794,-1.9477,NaN,NaN
34.243,-2.0037,30.117,-2.1002,NaN,NaN
36.962,-1.5332,33.063,-1.8027,NaN,NaN
39.762,-1.0988,35.55,-1.779,NaN,NaN
42.955,-1.4681,38.671,-1.5587,NaN,NaN
45.888,-2.2388,41.382,-1.7364,NaN,NaN
47.124,-3.239,43.416,-2.1542,NaN,NaN
47.446,-3.2189,44.163,-2.5437,NaN,NaN
47.475,-3.1065,44.238,-2.4122,NaN,NaN
47.56,-3.2199,44.317,-2.4087,NaN,NaN
47.289,-3.3879,44.27,-2.3476,NaN,NaN
47.233,-3.3659,44.235,-2.3405,NaN,NaN
47.203,-3.4619,44.242,-2.4378,NaN,NaN
47.206,-3.3958,44.264,-2.3995,NaN,NaN
47.275,-3.4387,44.291,-2.4213,NaN,NaN
48.523,-3.4509,45.023,-2.5905,NaN,NaN
50.502,-3.5065,46.72,-3.149,NaN,NaN
53.391,-3.0815,49.52,-3.4058,NaN,NaN
56.465,-3.4533,52.17,-3.2053,NaN,NaN
59.715,-3.3105,54.843,-3.0954,NaN,NaN
62.046,-2.1577,58.072,-2.8203,NaN,NaN
63.793,-1.2649,60.676,-2.5382,NaN,NaN
63.828,-1.2587,61.482,-2.3348,NaN,NaN
64.28,-0.85342,61.052,-2.3115,NaN,NaN
64.57,-0.76657,61.105,-2.5194,NaN,NaN
64.083,-1.0403,61.182,-2.5116,NaN,NaN
63.865,-1.0314,61.166,-2.5523,NaN,NaN
63.871,-1.0495,61.205,-2.5163,NaN,NaN
64.602,-2.0026,61.291,-2.8476,NaN,NaN
65.613,-3.3057,61.99,-3.1531,NaN,NaN
67.712,-4.0936,63.587,-3.377,NaN,NaN
70.433,-4.5938,66.777,-3.7401,NaN,NaN
73.244,-4.7268,69.72,-4.1975,NaN,NaN
76.243,-4.2827,72.606,-4.1889,NaN,NaN
78.355,-4.1367,73.981,-3.8953,NaN,NaN
78.711,-3.8114,75.26,-4.3962,NaN,NaN
78.703,-3.6056,75.203,-4.3988,NaN,NaN
78.754,-3.7187,75.089,-4.4039,NaN,NaN
78.705,-3.657,75.089,-4.4039,NaN,NaN
78.766,-3.7182,75.362,-4.1128,NaN,NaN
78.705,-3.657,75.477,-4.135,NaN,NaN
78.752,-3.7416,75.566,-4.168,NaN,NaN
78.743,-3.7334,75.552,-4.163,NaN,NaN
78.752,-3.7529,75.539,-4.1521,NaN,NaN
78.743,-3.7391,75.563,-4.1681,NaN,NaN
78.76,-3.7298,75.552,-4.163,NaN,NaN
78.732,-3.7595,75.567,-4.1794,NaN,NaN
78.866,-3.7014,75.545,-4.0864,NaN,NaN
80.046,-2.8245,76.704,-3.384,NaN,NaN
82.847,-1.5176,79.46,-2.3155,NaN,NaN
85.231,-0.3866,82.053,-1.479,NaN,NaN
87.568,0.58537,84.473,-0.59672,NaN,NaN
88.343,0.97691,85.311,-0.17232,NaN,NaN
88.399,0.92795,85.651,-0.10233,NaN,NaN
88.585,0.99177,85.415,0.054044,NaN,NaN
88.651,1.0143,85.075,-0.01592,NaN,NaN
88.735,0.96415,85.083,-0.18207,NaN,NaN
88.745,0.93914,85.083,-0.18207,NaN,NaN
88.744,0.95606,85.001,-0.10439,NaN,NaN
88.743,0.9362,85.008,-0.064456,NaN,NaN
88.75,0.95348,84.993,-0.0566,NaN,NaN
88.745,0.93632,85.005,-0.056103,NaN,NaN
88.757,0.93117,85,-0.078959,NaN,NaN
88.745,0.9476,84.999,-0.045047,NaN,NaN
88.745,0.93914,85,-0.070481,NaN,NaN
88.763,0.94269,85.009,-0.072934,NaN,NaN
88.757,0.94809,85.009,-0.072934,NaN,NaN
88.751,0.9422,84.988,-0.056848,NaN,NaN
88.731,0.94135,85.005,-0.058929,NaN,NaN
88.76,0.94257,85.002,-0.059053,NaN,NaN
88.877,-0.23069,84.945,0.31154,NaN,NaN
90.417,-1.4957,86.097,0.13853,NaN,NaN
92.212,-2.5929,87.557,-0.51971,NaN,NaN
94.398,-4.2812,89.9,-1.7467,NaN,NaN
96.703,-5.091,92.318,-3.4625,NaN,NaN
97.904,-5.927,94.458,-4.0819,NaN,NaN
97.834,-5.9328,94.748,-4.1787,NaN,NaN
97.865,-5.9622,94.748,-4.1787,NaN,NaN
97.807,-5.9762,94.748,-4.1787,NaN,NaN
97.792,-5.9629,94.748,-4.1787,NaN,NaN
97.795,-5.9628,94.748,-4.1787,NaN,NaN
97.795,-5.96,94.748,-4.1787,NaN,NaN
97.777,-5.9636,94.75,-4.2337,NaN,NaN
97.795,-5.9684,94.75,-4.2337,NaN,NaN
97.783,-5.9606,94.75,-4.2337,NaN,NaN
97.786,-5.98,94.75,-4.2337,NaN,NaN
97.81,-5.9929,94.75,-4.2337,NaN,NaN
97.803,-5.9399,94.75,-4.2337,NaN,NaN
97.784,-5.9802,94.75,-4.2337,NaN,NaN
97.803,-5.954,94.75,-4.2337,NaN,NaN
97.756,-5.9394,94.452,-3.9168,NaN,NaN
97.486,-4.725,94.207,-4.9759,NaN,NaN
98.241,-3.5593,94.832,-4.8914,NaN,NaN
99.549,-1.0637,96.499,-3.6573,NaN,NaN
99.925,-0.055951,98.128,-2.9233,NaN,NaN
100.26,-0.087064,98.345,-2.639,NaN,NaN
