15.134,-5.9489,13.803,-8.7305,132.87,0
18.307,-4.0777,14.83,-6.3134,NaN,NaN
21.222,-2.8858,17.26,-4.3046,NaN,NaN
24.325,-1.6278,20.47,-3.3669,NaN,NaN
28.989,-0.13882,23.282,-1.7124,NaN,NaN
29.846,-2.9533,26.456,-1.1994,NaN,NaN
30.783,-2.8487,27.534,-1.4052,NaN,NaN
31.374,-3.1845,27.207,-1.4573,NaN,NaN
31.141,-2.7646,27.249,-1.4965,NaN,NaN
31.565,-2.4641,27.593,-1.8906,NaN,NaN
34.249,-2.6543,29.652,-1.899,NaN,NaN
36.425,-2.7911,32.598,-2.5256,NaN,NaN
39.444,-2.4878,35.399,-2.5481,NaN,NaN
42.247,-3.7243,38.657,-2.7165,NaN,NaN
45.562,-3.3213,41.442,-3.4285,NaN,NaN
48.371,-2.6776,44.71,-3.8793,NaN,NaN
51.656,-1.5347,47.659,-2.2756,NaN,NaN
54.793,-0.84157,50.934,-1.7548,NaN,NaN
57.9,-0.19299,54.161,-1.1082,NaN,NaN
61.256,-0.58914,57.154,-0.68641,NaN,NaN
63.328,-1.8313,57.562,-0.59126,NaN,NaN
63.922,-2.2514,58.683,-0.83475,NaN,NaN
64.031,-2.1869,58.474,-0.76128,NaN,NaN
67.265,-2.1956,62.331,-1.5138,NaN,NaN
70.144,-2.0236,65.205,-1.8477,NaN,NaN
72.884,-1.3752,67.602,-1.5061,NaN,NaN
74.206,-0.25339,70.462,-1.6734,NaN,NaN
74.822,0.59077,71.281,-1.5371,NaN,NaN
76.032,-0.94276,71.97,-0.86907,NaN,NaN
78.947,-0.85983,74.759,-0.55692,NaN,NaN
82.044,-0.75686,77.499,-0.34938,NaN,NaN
85.128,-1.2052,80.314,-0.29077,NaN,NaN
87.534,-1.1007,82.97,-0.19004,NaN,NaN
89.826,0.037861,85.707,-0.061449,NaN,NaN
91.558,1.7765,89.457,-0.15224,NaN,NaN
92.597,3.0541,90.795,0.74363,NaN,NaN
92.963,3.501,91.463,1.2362,NaN,NaN
93.092,3.5051,91.158,1.2869,NaN,NaN
93.182,3.6049,91.194,1.3167,NaN,NaN
92.838,3.4349,91.145,1.2507,NaN,NaN
90.926,4.4955,90.841,1.1817,NaN,NaN
90.368,5.4758,90.798,2.0185,NaN,NaN
90.706,7.7955,89.781,4.006,NaN,NaN
90.788,7.4231,89.819,4.3797,NaN,NaN
90.941,7.6376,89.764,4.378,NaN,NaN
91.219,5.1277,88.407,4.0689,NaN,NaN
90.494,2.6131,88.002,5.7614,NaN,NaN
89.638,-0.093154,88.856,3.817,NaN,NaN
92.466,-1.7975,89.16,0.42235,NaN,NaN
95.246,-2.2287,91.069,-0.68054,NaN,NaN
