15.42,-2.1687,12.239,-2.5679,132.81,0
17.137,-1.9984,14.198,-2.6597,NaN,NaN
18.969,-3.0382,15.839,-2.6817,NaN,NaN
19.959,-3.5568,16.821,-2.8424,NaN,NaN
20.952,-4.3175,17.485,-3.2157,NaN,NaN
21.339,-3.9242,18.063,-3.3188,NaN,NaN
20.944,-3.7362,18.127,-3.047,NaN,NaN
21.535,-3.8729,18.411,-3.0988,NaN,NaN
21.432,-3.5352,18.411,-3.0988,NaN,NaN
21.73,-3.7247,18.423,-3.1619,NaN,NaN
21.485,-3.8252,18.38,-3.1283,NaN,NaN
21.238,-3.6834,18.462,-3.2043,NaN,NaN
21.781,-3.9177,18.977,-3.0346,NaN,NaN
23.259,-4.1866,20.055,-3.1866,NaN,NaN
24.641,-4.699,21.537,-3.7797,NaN,NaN
25.932,-5.6968,23.124,-3.8682,NaN,NaN
29.179,-6.0838,25.35,-5.0085,NaN,NaN
30.065,-6.2641,27.382,-5.6601,NaN,NaN
31.194,-6.1986,27.795,-5.6423,NaN,NaN
31.342,-6.2448,27.635,-5.5077,NaN,NaN
31.001,-6.4435,27.693,-5.5497,NaN,NaN
31.538,-6.1935,27.804,-5.5624,NaN,NaN
31.538,-6.1935,27.766,-5.5772,NaN,NaN
31.538,-6.1935,27.72,-5.5779,NaN,NaN
31.538,-6.1935,27.734,-5.5663,NaN,NaN
31.538,-6.1935,27.757,-5.5145,NaN,NaN
31.538,-6.1935,27.737,-5.5948,NaN,NaN
31.538,-6.1935,27.933,-5.5118,NaN,NaN
32.874,-6.9473,28.886,-5.8604,NaN,NaN
34.015,-7.849,30.598,-6.6117,NaN,NaN
35.985,-8.5531,32.181,-7.5929,NaN,NaN
38.08,-8.5635,33.979,-8.0936,NaN,NaN
38.951,-8.378,35.112,-8.0903,NaN,NaN
39.338,-7.8564,35.436,-7.9997,NaN,NaN
39.512,-7.8537,35.433,-8.0226,NaN,NaN
39.558,-8.0678,35.425,-8.0513,NaN,NaN
39.335,-7.6416,35.349,-7.9868,NaN,NaN
39.511,-7.7678,35.289,-8.0448,NaN,NaN
39.645,-7.9805,35.346,-7.984,NaN,NaN
40.175,-8.5307,36.046,-8.1073,NaN,NaN
41.233,-9.3733,37.913,-8.1652,NaN,NaN
42.374,-9.9565,39.072,-8.8279,NaN,NaN
43.508,-9.8954,40.245,-8.9892,NaN,NaN
44.553,-9.664,41.496,-9.1178,NaN,NaN
46.307,-10.408,42.902,-9.4349,NaN,NaN
47.449,-11.034,43.989,-9.6314,NaN,NaN
48.758,-11.098,45.481,-10.183,NaN,NaN
50.155,-11.118,46.941,-10.371,NaN,NaN
51.423,-11.354,48.124,-10.443,NaN,NaN
52.74,-12.233,49.613,-10.962,NaN,NaN
54.313,-12.506,51.189,-11.475,NaN,NaN
56.36,-12.086,52.927,-12.029,NaN,NaN
57.576,-11.422,54.193,-12.209,NaN,NaN
58.353,-10.553,54.943,-11.677,NaN,NaN
58.57,-10.421,55.47,-11.594,NaN,NaN
58.569,-10.249,55.171,-11.822,NaN,NaN
58.569,-10.249,55.051,-11.732,NaN,NaN
58.569,-10.292,55.071,-11.706,NaN,NaN
58.569,-10.292,55.05,-11.677,NaN,NaN
58.569,-10.292,55.056,-11.7,NaN,NaN
58.569,-10.292,55.059,-11.7,NaN,NaN
58.569,-10.292,55.056,-11.712,NaN,NaN
58.569,-10.292,55.079,-11.725,NaN,NaN
58.569,-10.292,55.062,-11.686,NaN,NaN
58.569,-10.292,55.076,-11.68,NaN,NaN
59.051,-10.455,55.771,-11.441,NaN,NaN
60.36,-10.561,56.823,-10.904,NaN,NaN
61.666,-10.24,58.18,-10.733,NaN,NaN
63.318,-9.4846,59.237,-10.715,NaN,NaN
64.617,-8.4369,60.585,-9.5818,NaN,NaN
65.786,-7.4777,62.089,-8.8906,NaN,NaN
67.528,-7.15,63.06,-7.8388,NaN,NaN
69.229,-7.0365,64.719,-7.5897,NaN,NaN
70.728,-5.8783,66.755,-7.2605,NaN,NaN
72.146,-4.3028,68.861,-6.4137,NaN,NaN
73.061,-2.9262,70.405,-4.8983,NaN,NaN
73.244,-2.0533,70.909,-4.526,NaN,NaN
72.971,-1.9439,71.31,-4.3231,NaN,NaN
72.931,-1.9066,71.27,-4.2848,NaN,NaN
73.515,-1.9736,71.287,-4.2025,NaN,NaN
75.174,-1.2686,72.037,-3.3292,NaN,NaN
77.338,-0.63284,73.165,-2.2644,NaN,NaN
79.657,0.041449,74.828,-1.1275,NaN,NaN
81.907,0.11049,76.909,-1.0973,NaN,NaN
84.285,0.64519,78.65,-0.68024,NaN,NaN
86.527,1.6013,80.652,0.13107,NaN,NaN
88.724,2.2765,82.835,0.65646,NaN,NaN
90.305,1.5747,85.241,1.2001,NaN,NaN
90.989,0.16099,86.413,1.0557,NaN,NaN
90.456,-0.55772,86.61,1.3182,NaN,NaN
90.429,-0.69884,86.912,1.107,NaN,NaN
90.315,-0.68369,86.934,1.211,NaN,NaN
90.944,0.53465,87.087,0.86969,NaN,NaN
91.505,-0.61748,87.88,1.5944,NaN,NaN
92.191,-1.2738,88.606,0.94145,NaN,NaN
94.226,-0.91407,89.649,0.25531,NaN,NaN
96.146,-0.25722,92.604,0.23096,NaN,NaN
97.35,0.39646,93.409,0.30654,NaN,NaN
97.546,0.44293,93.74,0.56941,NaN,NaN
97.81,-0.012238,93.737,0.76316,NaN,NaN
98.081,-0.85064,93.807,0.61045,NaN,NaN
98.761,-1.4345,94.963,-0.31756,NaN,NaN
100.52,-1.1107,96.107,-0.43024,NaN,NaN
102.27,-0.83751,97.72,-0.53583,NaN,NaN
103.62,-1.0629,99.535,-0.63796,NaN,NaN
104.55,-0.7051,100.75,-0.81244,NaN,NaN
104.82,-0.75109,101.08,-0.55138,NaN,NaN
105.55,-1.2669,101.59,-0.51494,NaN,NaN
106.93,-1.1576,103.03,-0.90598,NaN,NaN
108.31,-0.36562,105.11,-1.1286,NaN,NaN
109.78,1.5077,105.97,0.027753,NaN,NaN
111.02,2.7167,107.64,0.6829,NaN,NaN
112.32,3.0747,108.56,1.6412,NaN,NaN
112.33,2.6398,108.62,1.705,NaN,NaN
112.2,1.8668,108.49,1.8301,NaN,NaN
112.48,1.3389,108.75,1.5616,NaN,NaN
112.76,1.2439,109.14,1.3093,NaN,NaN
113.5,1.7796,109.84,1.5271,NaN,NaN
113.09,2.9808,110.38,1.2807,NaN,NaN
112.26,4.4322,111.04,1.4754,NaN,NaN
111.72,4.919,110.77,1.6834,NaN,NaN
111.99,4.7241,110.87,1.8307,NaN,NaN
111.91,4.7961,110.92,1.9586,NaN,NaN
112.56,4.5295,110.86,2.0586,NaN,NaN
113.37,3.7058,111.08,1.8026,NaN,NaN
113.88,2.5501,111.24,1.4815,NaN,NaN
113.93,1.0639,110.28,2.4755,NaN,NaN
114.11,-0.17737,111.29,2.2307,NaN,NaN
113.66,-1.7643,112.31,1.7366,NaN,NaN
113.81,-3.2016,112.62,0.05377,NaN,NaN
115.05,-3.1217,112.49,-0.13514,NaN,NaN
116.65,-2.6973,112.84,-1.5017,NaN,NaN
117.2,-3.4425,113.64,-1.2999,NaN,NaN
117.23,-4.1098,114.33,-2.1448,NaN,NaN
117.36,-4.1582,114.95,-2.7256,NaN,NaN
117.75,-3.8537,115.5,-2.7411,NaN,NaN
118.48,-3.3542,115.11,-2.6343,NaN,NaN
118.96,-2.9137,115.57,-2.5041,NaN,NaN
119,-2.8176,115.54,-2.4033,NaN,NaN
119.01,-2.883,115.05,-2.7601,NaN,NaN
119.01,-2.8567,115.25,-2.569,NaN,NaN
118.96,-2.9614,115.25,-2.4556,NaN,NaN
118.99,-2.8231,115.52,-2.5624,NaN,NaN
119,-2.8651,115.63,-2.3823,NaN,NaN
118.96,-2.8874,115.57,-2.4666,NaN,NaN
119.01,-2.7989,115.5,-2.4469,NaN,NaN
119.02,-2.8935,115.56,-2.3735,NaN,NaN
118.99,-2.8706,115.53,-2.4517,NaN,NaN
118.99,-2.8944,115.53,-2.409,NaN,NaN
118.94,-2.8089,115.53,-2.4489,NaN,NaN
118.99,-2.8839,115.5,-2.3936,NaN,NaN
118.93,-2.9252,115.5,-2.4523,NaN,NaN
117.87,-3.6896,114.98,-2.0795,NaN,NaN
117.61,-5.1052,114.91,-2.8878,NaN,NaN
116.04,-6.3253,116.11,-3.1661,NaN,NaN
115.59,-7.4183,115.89,-3.9798,NaN,NaN
114.26,-7.7098,115.75,-4.4834,NaN,NaN
113.95,-8.2082,115.7,-4.9894,NaN,NaN
113.67,-8.7692,115.74,-5.2671,NaN,NaN
114.64,-8.4376,115.78,-5.3959,NaN,NaN
115.48,-8.8552,114.85,-5.6422,NaN,NaN
115.92,-9.3288,115.34,-6.3862,NaN,NaN
116.35,-10.449,115.98,-7.5693,NaN,NaN
116.74,-10.716,116.02,-7.913,NaN,NaN
116.7,-10.799,115.92,-8.0938,NaN,NaN
116.62,-10.929,115.95,-8.2007,NaN,NaN
116.69,-10.768,115.96,-8.1949,NaN,NaN
116.63,-10.728,115.93,-8.0876,NaN,NaN
116.67,-10.642,115.94,-8.1346,NaN,NaN
116.65,-10.631,115.94,-8.1399,NaN,NaN
116.71,-10.59,115.98,-8.1139,NaN,NaN
116.66,-10.631,115.93,-8.1572,NaN,NaN
116.62,-10.609,115.86,-8.1124,NaN,NaN
116.71,-10.607,115.97,-8.117,NaN,NaN
116.59,-10.638,115.86,-8.0764,NaN,NaN
116.56,-10.6,115.68,-7.9914,NaN,NaN
115.68,-9.9455,116.79,-6.7132,NaN,NaN
114.07,-8.9027,117.16,-8.6198,NaN,NaN
113.61,-7.5346,115.83,-9.3114,NaN,NaN
112.54,-5.5611,114.66,-7.5522,NaN,NaN
112.15,-4.0167,113.97,-6.5414,NaN,NaN
111.8,-2.67,112.66,-5.7739,NaN,NaN
111.8,-1.3668,111.74,-4.6747,NaN,NaN
111.73,-0.066251,111.03,-3.2312,NaN,NaN
112.56,-0.054997,110.92,-3.0115,NaN,NaN
113.85,0.058133,111.23,-1.8449,NaN,NaN
114.91,0.51691,111.83,-0.83222,NaN,NaN
115.76,0.55724,112.49,-0.38466,NaN,NaN
116.38,0.61097,113.77,-0.30377,NaN,NaN
116.55,1.6065,113.97,-0.23882,NaN,NaN
116.18,3.0331,114.7,0.32833,NaN,NaN
116.2,4.245,114.56,1.1629,NaN,NaN
116,4.4255,114.72,1.6805,NaN,NaN
116.05,4.7647,114.78,1.8174,NaN,NaN
116.29,4.7619,115.03,2.0409,NaN,NaN
116.62,4.3261,115.31,2.1197,NaN,NaN
116.33,3.9939,115.12,1.8172,NaN,NaN
116.12,3.7955,115.08,1.7041,NaN,NaN
116.17,3.6583,114.66,1.7526,NaN,NaN
116.2,3.6018,114.53,1.7839,NaN,NaN
116.11,3.6074,114.49,1.8373,NaN,NaN
115.52,5.5419,115.03,2.4369,NaN,NaN
115.25,6.667,114.99,3.4325,NaN,NaN
114.61,7.8032,115.04,4.4737,NaN,NaN
114.04,8.0533,114.6,5.0968,NaN,NaN
113.68,8.276,114.53,5.2767,NaN,NaN
113.99,8.8475,114.3,5.4794,NaN,NaN
113.86,8.4506,114.37,5.6265,NaN,NaN
113.99,8.2718,114.16,5.2539,NaN,NaN
113.96,8.308,114.11,5.2319,NaN,NaN
113.96,8.3747,114.13,5.3354,NaN,NaN
114.01,8.319,114.18,5.3571,NaN,NaN
113.93,8.3137,114.16,5.3326,NaN,NaN
113.95,8.3137,114.14,5.2754,NaN,NaN
