16.009,-18.938,12.626,-19.63,132.43,0
18.731,-18.173,14.707,-19.061,NaN,NaN
20.301,-17.097,17.317,-18.869,NaN,NaN
21.162,-15.87,18.429,-18.054,NaN,NaN
21.072,-15.787,18.509,-18.052,NaN,NaN
20.894,-15.706,18.391,-18.173,NaN,NaN
21.247,-15.739,18.866,-17.767,NaN,NaN
22.181,-13.695,20.01,-16.482,NaN,NaN
23.553,-11.598,21.1,-14.494,NaN,NaN
24.101,-10.34,22.373,-13.716,NaN,NaN
23.7,-10.136,22.416,-13.871,NaN,NaN
23.664,-10.523,22.416,-13.871,NaN,NaN
23.619,-10.525,22.416,-13.871,NaN,NaN
23.704,-10.351,22.409,-13.519,NaN,NaN
24.059,-8.3263,23.256,-11.541,NaN,NaN
24.239,-6.4786,23.544,-9.8527,NaN,NaN
24.449,-6.0018,23.376,-9.5445,NaN,NaN
24.986,-6.3307,23.376,-9.5445,NaN,NaN
26.139,-6.5151,23.479,-8.6821,NaN,NaN
27.971,-5.5257,25.034,-8.016,NaN,NaN
29.62,-4.2426,26.696,-6.7231,NaN,NaN
30.491,-3.75,27.088,-6.2836,NaN,NaN
31.599,-3.8931,28.569,-5.8942,NaN,NaN
31.87,-4.1428,28.716,-5.2662,NaN,NaN
32.406,-4.4285,28.833,-5.1462,NaN,NaN
34.225,-4.7667,30.558,-4.8682,NaN,NaN
36.086,-5.0179,31.93,-5.0279,NaN,NaN
38.233,-6.2427,34.82,-5.5549,NaN,NaN
40.466,-6.9559,37.131,-5.7026,NaN,NaN
41.122,-6.6744,38.105,-6.0402,NaN,NaN
41.476,-6.665,38.049,-5.938,NaN,NaN
41.306,-6.0633,38.056,-6.2489,NaN,NaN
40.886,-4.824,37.747,-6.8794,NaN,NaN
39.808,-4.0558,37.964,-6.9774,NaN,NaN
39.725,-2.2387,38.208,-5.8301,NaN,NaN
40.589,-0.70182,38.383,-4.1147,NaN,NaN
41.648,0.80085,38.928,-2.2349,NaN,NaN
42.259,1.4211,39.873,-1.3826,NaN,NaN
42.139,1.4941,40.297,-1.165,NaN,NaN
42.139,1.4941,40.419,-0.82516,NaN,NaN
41.144,1.9633,40.72,-0.9475,NaN,NaN
41.095,2.3032,40.657,-0.58647,NaN,NaN
40.661,2.4068,40.657,-0.58647,NaN,NaN
40.7,2.4077,40.657,-0.58647,NaN,NaN
41.181,2.04,39.701,-0.97227,NaN,NaN
41.931,0.50458,38.999,-0.78206,NaN,NaN
42.285,-1.0015,38.41,-0.84817,NaN,NaN
42.949,-2.4238,39.049,-0.67717,NaN,NaN
44.182,-3.0741,40.462,-1.3164,NaN,NaN
46.051,-4.0856,42.309,-2.2029,NaN,NaN
48.558,-5.6452,44.864,-3.5357,NaN,NaN
49.829,-6.3289,46.225,-4.3797,NaN,NaN
50.159,-7.1506,47.203,-4.9228,NaN,NaN
50.358,-7.2585,47.423,-5.1237,NaN,NaN
50.627,-6.9869,47.423,-5.1237,NaN,NaN
51.323,-6.4398,47.266,-5.3345,NaN,NaN
51.735,-5.4857,47.321,-5.3847,NaN,NaN
52.046,-5.3643,47.695,-5.3232,NaN,NaN
52.046,-5.3643,47.681,-5.3158,NaN,NaN
52.477,-5.3529,48.882,-5.6018,NaN,NaN
55.056,-4.795,50.967,-5.2372,NaN,NaN
57.356,-4.0574,53.418,-4.4512,NaN,NaN
59.7,-3.5457,55.55,-3.7781,NaN,NaN
62.412,-3.6629,57.901,-3.3063,NaN,NaN
64.573,-3.7937,59.454,-3.1638,NaN,NaN
66.559,-4.9003,61.762,-3.1558,NaN,NaN
68.648,-5.3661,63.92,-4.0195,NaN,NaN
69.952,-5.8894,65.434,-4.1864,NaN,NaN
69.953,-5.964,65.491,-4.2323,NaN,NaN
70.179,-5.4354,65.749,-4.1899,NaN,NaN
69.822,-5.2216,65.684,-4.2299,NaN,NaN
69.611,-4.444,65.344,-5.0584,NaN,NaN
69.484,-3.9999,65.557,-5.0015,NaN,NaN
70.883,-3.329,66.786,-4.7125,NaN,NaN
73.321,-1.7779,68.958,-3.3782,NaN,NaN
76.114,-0.44749,71.818,-2.1711,NaN,NaN
78.564,0.38739,74.429,-0.68353,NaN,NaN
80.813,0.62326,76.253,0.64407,NaN,NaN
82.242,0.10312,77.83,0.54501,NaN,NaN
82.531,-0.40546,78.617,0.56294,NaN,NaN
82.531,-0.40546,78.76,0.56619,NaN,NaN
84.65,-1.1626,79.841,0.32149,NaN,NaN
86.467,-2.0491,82.084,-0.56691,NaN,NaN
87.907,-3.9023,83.68,-1.3995,NaN,NaN
88.859,-5.7802,85.284,-2.7632,NaN,NaN
89.908,-6.9634,86.503,-3.9728,NaN,NaN
89.748,-7.2248,87.095,-4.0484,NaN,NaN
89.748,-7.2248,87.176,-4.1379,NaN,NaN
89.748,-7.2682,87.149,-4.2404,NaN,NaN
89.748,-7.2682,87.174,-4.1808,NaN,NaN
89.932,-6.8716,87.109,-4.2336,NaN,NaN
90.243,-4.8273,85.956,-4.4157,NaN,NaN
90.695,-3.7773,86.385,-4.4031,NaN,NaN
92.011,-1.8884,88.664,-3.8027,NaN,NaN
93.685,-1.8439,90.076,-2.6989,NaN,NaN
95.634,-1.6212,92.065,-1.9824,NaN,NaN
98.186,-1.299,93.91,-1.2742,NaN,NaN
100.4,-0.65118,96.047,-0.82639,NaN,NaN
102.47,0.19488,98.252,-0.31563,NaN,NaN
103.6,-0.11454,99.825,-0.27886,NaN,NaN
103.89,-0.56627,99.674,-0.022529,NaN,NaN
105.21,-1.1148,100.4,-0.20076,NaN,NaN
106.99,-1.516,102.78,-0.91819,NaN,NaN
109.55,-2.4627,105.64,-0.97249,NaN,NaN
112,-2.9777,108.31,-1.856,NaN,NaN
113.45,-3.9187,109.8,-2.2996,NaN,NaN
113.49,-4.0375,110.66,-2.5813,NaN,NaN
113.51,-4.0553,110.74,-2.6725,NaN,NaN
114.09,-3.8866,110.73,-2.5654,NaN,NaN
114.48,-3.3481,110.85,-2.7008,NaN,NaN
114.04,-2.3748,110.65,-3.2057,NaN,NaN
114.13,-0.51695,111.87,-2.9077,NaN,NaN
115.52,0.76302,112.73,-1.4587,NaN,NaN
117.26,2.5963,114.25,0.46641,NaN,NaN
118.79,4.0289,115.85,2.2308,NaN,NaN
119.98,5.2038,117.98,3.1285,NaN,NaN
119.52,6.7149,118.17,4.118,NaN,NaN
118.36,7.8199,118.26,4.5286,NaN,NaN
118.43,7.7037,118.35,4.6142,NaN,NaN
