15.459,-12.501,11.755,-12.532,132.81,0
16.75,-12.183,13.326,-12.581,NaN,NaN
18.26,-11.511,14.888,-12.141,NaN,NaN
19.739,-10.903,16.38,-12.437,NaN,NaN
21.276,-10.054,17.848,-11.683,NaN,NaN
22.63,-9.5056,19.289,-11.155,NaN,NaN
23.97,-8.8152,20.719,-10.56,NaN,NaN
25.241,-8.2349,22.087,-10.014,NaN,NaN
26.561,-7.6453,23.64,-9.305,NaN,NaN
27.847,-6.5966,24.831,-8.6634,NaN,NaN
29.097,-5.8288,26.127,-7.8512,NaN,NaN
30.464,-4.782,27.022,-7.4503,NaN,NaN
31.845,-3.2672,28.663,-6.1575,NaN,NaN
32.457,-1.9976,29.664,-4.9807,NaN,NaN
33.619,-1.7663,30.725,-4.4884,NaN,NaN
35.326,-2.3318,31.746,-3.0849,NaN,NaN
36.45,-1.9622,32.752,-2.9497,NaN,NaN
38.076,-2.0002,34.538,-2.1356,NaN,NaN
39.435,-2.808,35.78,-2.2741,NaN,NaN
41.059,-2.7762,37.048,-2.6318,NaN,NaN
42.342,-3.3069,38.286,-2.6048,NaN,NaN
42.913,-3.643,39.466,-2.9297,NaN,NaN
44.047,-3.829,40.594,-3.2412,NaN,NaN
45.162,-3.7895,41.726,-3.4356,NaN,NaN
45.87,-3.0292,42.575,-3.7495,NaN,NaN
46.493,-2.2538,43.478,-3.5179,NaN,NaN
47.049,-1.7589,44.38,-3.0443,NaN,NaN
47.771,-1.1897,45.188,-2.396,NaN,NaN
48.994,-1.1263,46.134,-1.9553,NaN,NaN
50.144,-0.92208,47.303,-1.6441,NaN,NaN
51.468,-0.87387,48.616,-1.186,NaN,NaN
52.925,-0.68379,50.011,-1.1591,NaN,NaN
54.414,-1.0674,51.326,-1.1895,NaN,NaN
55.683,-0.86966,52.676,-1.1464,NaN,NaN
56.938,-1.5649,53.955,-1.0279,NaN,NaN
58.63,-1.3244,55.452,-1.1782,NaN,NaN
60.136,-1.2695,56.521,-1.2939,NaN,NaN
61.601,-1.1901,57.799,-1.2721,NaN,NaN
63.114,-1.1439,58.976,-1.3461,NaN,NaN
64.293,-0.81213,60.152,-1.3952,NaN,NaN
65.347,-0.30734,61.172,-0.94415,NaN,NaN
67.008,-0.12564,62.782,-0.62579,NaN,NaN
67.234,-0.39873,64.617,-0.59066,NaN,NaN
68.762,-0.68674,65.569,-0.42889,NaN,NaN
70.205,-0.81183,66.305,-0.48662,NaN,NaN
71.736,-0.64108,67.626,-0.46139,NaN,NaN
73.548,-0.65441,69.164,-0.21698,NaN,NaN
75.319,-0.32413,71.298,-0.39139,NaN,NaN
76.965,0.14994,72.248,-0.15848,NaN,NaN
78.527,0.31451,74.302,-0.048037,NaN,NaN
80.083,0.35198,75.805,0.12534,NaN,NaN
81.471,-0.16805,77.286,0.045985,NaN,NaN
82.792,-0.39895,78.661,-0.13387,NaN,NaN
84.103,-0.43862,80.692,0.00097621,NaN,NaN
85.192,-0.24384,81.641,0.30391,NaN,NaN
86.447,0.36607,82.742,0.3244,NaN,NaN
87.439,0.21062,83.404,0.26551,NaN,NaN
89.087,-0.010745,85.02,0.29553,NaN,NaN
90.445,-0.21464,86.322,0.23754,NaN,NaN
91.88,-0.48641,87.85,-0.028322,NaN,NaN
92.774,-0.5036,89.308,-0.32846,NaN,NaN
93.693,0.6013,90.608,-0.10533,NaN,NaN
95.018,0.35365,91.797,0.067765,NaN,NaN
96.134,1.0067,93.001,0.27985,NaN,NaN
97.362,0.84753,93.893,0.95303,NaN,NaN
98.573,0.54221,94.774,0.96858,NaN,NaN
99.513,0.28751,96.394,0.78566,NaN,NaN
100.82,0.30279,97.798,0.62271,NaN,NaN
102.13,0.58297,99.265,0.48512,NaN,NaN
103.2,1.0259,100,0.42813,NaN,NaN
104.27,1.5689,101.68,0.87775,NaN,NaN
106.01,1.6182,102.48,1.1709,NaN,NaN
106.87,1.2752,103.21,1.3225,NaN,NaN
108.02,1.2539,104.52,1.7615,NaN,NaN
109.05,0.68908,105.7,1.4317,NaN,NaN
110.65,0.89106,107.18,1.0387,NaN,NaN
112.54,0.39467,108.69,1.0788,NaN,NaN
113.21,0.23106,110.42,0.81403,NaN,NaN
114.17,0.28288,110.5,0.60927,NaN,NaN
115.02,0.48891,112.12,0.567,NaN,NaN
115.9,0.65914,113.36,0.65484,NaN,NaN
116.95,1.0658,114.46,0.67161,NaN,NaN
118.07,1.1638,115.54,0.67523,NaN,NaN
118.54,0.91764,116.72,0.67615,NaN,NaN
119.34,0.43209,116.87,1.0412,NaN,NaN
120.47,0.095338,117.62,0.78303,NaN,NaN
121.49,0.44318,118.88,0.40191,NaN,NaN
122.36,-0.12063,119.13,0.16114,NaN,NaN
123.59,-0.42052,120.19,0.55127,NaN,NaN
123.86,0.067177,120.8,-0.026563,NaN,NaN
124.43,-0.3212,120.8,-0.026563,NaN,NaN
124.33,0.074331,121.68,-0.20448,NaN,NaN
124.31,0.020894,121.76,-0.20307,NaN,NaN
124.31,0.023295,121.76,-0.20307,NaN,NaN
124.33,-0.015579,121.76,-0.20307,NaN,NaN
124.24,0.11783,121.03,-0.41168,NaN,NaN
124.33,0.28815,121.24,-0.21296,NaN,NaN
124.63,0.3621,121.31,-0.082292,NaN,NaN
124.98,0.21754,122.55,0.25845,NaN,NaN
126.29,0.40624,124.09,0.46496,NaN,NaN
127.05,0.3335,123.66,0.48613,NaN,NaN
128.17,0.4048,125.1,0.33344,NaN,NaN
128.91,0.46569,126.14,0.28838,NaN,NaN
