15.021,-7.8418,11.846,-6.5451,134.29,0
14.889,-7.9105,11.846,-6.5451,NaN,NaN
15.086,-7.7743,12.029,-6.7001,NaN,NaN
15.156,-7.9052,12.094,-6.5629,NaN,NaN
14.818,-7.7135,12.036,-6.5871,NaN,NaN
15.153,-7.773,12.088,-6.5543,NaN,NaN
16.147,-7.4228,12.518,-7.2923,NaN,NaN
18.213,-7.3158,14.326,-7.3109,NaN,NaN
20.143,-7.0133,16.741,-7.5347,NaN,NaN
23.195,-6.16,19.138,-6.8359,NaN,NaN
24.647,-5.2724,21.162,-6.6331,NaN,NaN
25.453,-5.5869,21.811,-6.1861,NaN,NaN
25.916,-5.3796,21.811,-6.1861,NaN,NaN
25.916,-5.3796,22.189,-5.9073,NaN,NaN
26.111,-5.1115,22.795,-6.1124,NaN,NaN
27.833,-4.4172,24.375,-5.6472,NaN,NaN
30.308,-4.7649,26.831,-5.1107,NaN,NaN
32.56,-3.9284,29.02,-5.0134,NaN,NaN
35.351,-3.3458,31.581,-4.2582,NaN,NaN
38.472,-2.5591,34.192,-3.2855,NaN,NaN
40.057,-1.7367,36.646,-2.6958,NaN,NaN
41.972,-0.71048,39.263,-1.9948,NaN,NaN
44.891,0.13671,41.486,-0.81435,NaN,NaN
46.608,1.0263,43.451,0.47804,NaN,NaN
46.468,1.5369,43.46,0.045053,NaN,NaN
46.736,1.4541,43.51,-0.0021247,NaN,NaN
46.375,1.7109,43.556,0.095026,NaN,NaN
46.377,1.6231,43.556,0.095026,NaN,NaN
46.377,1.6231,43.605,0.095957,NaN,NaN
46.377,1.6231,43.605,0.095957,NaN,NaN
46.377,1.6231,43.605,0.095957,NaN,NaN
46.377,1.6231,43.605,0.095957,NaN,NaN
46.377,1.6231,43.605,0.095957,NaN,NaN
45.971,-0.31806,43.318,-0.15019,NaN,NaN
46.447,-1.8907,43.659,-0.14365,NaN,NaN
48.242,-2.7344,44.845,-1.0352,NaN,NaN
50.654,-3.3021,47.107,-2.1461,NaN,NaN
52.803,-4.0501,48.826,-2.9303,NaN,NaN
54.163,-5.4277,50.687,-3.4708,NaN,NaN
55.074,-6.6383,52.015,-4.1658,NaN,NaN
55.003,-7.6931,52.552,-4.2513,NaN,NaN
54.116,-7.799,52.552,-4.2513,NaN,NaN
53.941,-7.9782,53.131,-3.9515,NaN,NaN
54.123,-8.2379,53.187,-4.3349,NaN,NaN
53.768,-8.2451,53.187,-4.3349,NaN,NaN
53.769,-8.3329,53.187,-4.3349,NaN,NaN
54.471,-7.7918,53.187,-4.3349,NaN,NaN
55.247,-6.3715,52.273,-4.9779,NaN,NaN
55.757,-5.0447,52.371,-5.024,NaN,NaN
56.462,-4.6797,52.274,-5.0259,NaN,NaN
