15.022,4.298,10.504,4.0754,130,0
15.555,3.7115,12.006,4.6388,NaN,NaN
15.29,3.7105,12.005,4.8866,NaN,NaN
15.289,3.7759,12.084,4.7422,NaN,NaN
15.224,3.5795,11.943,4.6385,NaN,NaN
15.159,3.3176,11.979,4.7619,NaN,NaN
15.224,3.6448,11.979,4.7075,NaN,NaN
15.223,3.9064,11.918,4.8275,NaN,NaN
14.852,3.6592,12.017,4.699,NaN,NaN
15.472,3.2256,12.32,4.578,NaN,NaN
15.92,1.9196,13.7,4.5212,NaN,NaN
17.072,1.1397,14.584,3.4094,NaN,NaN
17.692,0.53209,15.505,2.4217,NaN,NaN
19.197,-0.33315,16.349,1.7265,NaN,NaN
20.437,-1.1992,17.211,0.89997,NaN,NaN
21.589,-2.4139,18.49,-0.35258,NaN,NaN
23.006,-3.6271,19.975,-1.475,NaN,NaN
23.627,-4.321,21.011,-2.4117,NaN,NaN
23.627,-4.5823,20.795,-2.1495,NaN,NaN
23.805,-4.8428,20.847,-2.1578,NaN,NaN
23.979,-4.2322,20.977,-2.0943,NaN,NaN
24.156,-4.3185,21.099,-2.0823,NaN,NaN
24.246,-4.6665,21.298,-2.605,NaN,NaN
25.309,-5.9677,22.455,-3.6158,NaN,NaN
26.107,-7.5312,24.026,-4.5986,NaN,NaN
26.195,-7.3566,23.961,-4.042,NaN,NaN
26.195,-7.3566,23.887,-4.1148,NaN,NaN
26.195,-7.4437,23.773,-3.981,NaN,NaN
26.195,-7.4437,23.712,-4.6001,NaN,NaN
26.549,-7.4419,23.567,-4.6683,NaN,NaN
26.637,-7.6156,23.558,-4.6626,NaN,NaN
26.726,-7.6151,23.68,-4.7021,NaN,NaN
26.726,-7.6151,24.154,-5.5261,NaN,NaN
28.14,-8.7396,25.413,-7.2524,NaN,NaN
29.377,-9.2553,25.978,-7.3113,NaN,NaN
28.849,-9.9548,26.604,-7.1844,NaN,NaN
28.936,-9.6931,26.542,-7.2466,NaN,NaN
