16.74,-6.2425,12.891,-7.2769,133.89,0
19.019,-5.8449,14.334,-6.8786,NaN,NaN
21.311,-6.079,17.551,-6.4972,NaN,NaN
25.03,-6.1595,20.349,-6.7563,NaN,NaN
28.226,-6.6661,23.842,-6.7903,NaN,NaN
31.098,-6.8669,27.117,-6.6707,NaN,NaN
34.764,-6.9988,31.221,-6.7934,NaN,NaN
37.828,-6.0535,33.655,-6.7432,NaN,NaN
40.725,-4.6463,36.864,-5.9072,NaN,NaN
44.32,-3.7449,39.566,-4.8029,NaN,NaN
48.324,-4.8535,44.284,-4.2181,NaN,NaN
51.148,-5.4153,47.45,-4.9909,NaN,NaN
55.261,-6.8775,50.181,-5.562,NaN,NaN
58.448,-6.9633,53.641,-6.8824,NaN,NaN
62.271,-6.9828,56.718,-6.7467,NaN,NaN
65.486,-5.3701,60.731,-6.9377,NaN,NaN
68.761,-4.2735,63.648,-5.6251,NaN,NaN
71.548,-2.627,68.418,-3.8613,NaN,NaN
74.575,-2.6163,70.206,-3.6856,NaN,NaN
77.866,-2.4977,73.564,-2.8053,NaN,NaN
82.295,-2.5227,77.193,-2.7304,NaN,NaN
85.516,-3.2361,81.013,-2.7426,NaN,NaN
88.546,-3.8887,83.98,-3.1365,NaN,NaN
91.746,-3.2182,87.041,-3.5255,NaN,NaN
94.577,-3.2133,90.475,-3.2672,NaN,NaN
98.59,-2.1151,94.001,-2.7361,NaN,NaN
102.36,-1.6792,97.337,-2.3018,NaN,NaN
105.75,-1.0228,101.53,-1.5838,NaN,NaN
109.03,-1.3568,105.44,-1.4102,NaN,NaN
111.3,-2.6762,107.74,-1.7105,NaN,NaN
113.47,-4.3199,110.13,-2.612,NaN,NaN
114.5,-5.1372,111.27,-3.3625,NaN,NaN
116.34,-5.5715,112.31,-3.9372,NaN,NaN
116.44,-5.9681,113.16,-4.1678,NaN,NaN
116.21,-5.7495,113.62,-4.4106,NaN,NaN
116.26,-5.8617,113.53,-4.5011,NaN,NaN
116.51,-5.9076,113.53,-4.5011,NaN,NaN
116.49,-6.2535,113.53,-4.5011,NaN,NaN
116.52,-5.6776,113.53,-4.5011,NaN,NaN
116.97,-5.1994,113.53,-4.5011,NaN,NaN
117.68,-3.1974,114.48,-4.1185,NaN,NaN
119.96,-1.9542,116.59,-2.9267,NaN,NaN
122.04,-1.3443,118.6,-2.1815,NaN,NaN
123.16,-1.408,119.76,-1.3981,NaN,NaN
125.63,-1.4118,121.38,-1.2657,NaN,NaN
128.74,-1.2784,125.43,-1.5721,NaN,NaN
130.67,-1.4473,127.4,-1.4552,NaN,NaN
