16.362,-3.156,11.974,-2.3715,138.23,0
16.849,-2.3094,13.03,-3.8188,NaN,NaN
16.663,-1.8157,13.362,-3.6446,NaN,NaN
17.191,-2.2993,13.593,-2.8984,NaN,NaN
17.895,-2.9439,13.751,-2.5651,NaN,NaN
18.066,-2.9388,14.247,-2.2218,NaN,NaN
19.287,-3.7339,15.512,-2.1843,NaN,NaN
20.488,-3.8641,16.965,-2.7979,NaN,NaN
22.051,-4.6481,18.433,-3.9029,NaN,NaN
23.608,-5.2655,20.369,-3.7626,NaN,NaN
25.517,-6.2038,21.663,-4.7077,NaN,NaN
26.2,-6.1828,23.035,-5.4858,NaN,NaN
27.411,-6.6436,23.867,-5.0507,NaN,NaN
28.967,-7.2593,25.393,-5.3319,NaN,NaN
29.835,-7.73,26.073,-5.475,NaN,NaN
28.824,-8.2594,26.164,-5.7179,NaN,NaN
28.671,-8.9281,26.412,-5.5465,NaN,NaN
27.47,-8.7999,26.576,-5.3777,NaN,NaN
27.47,-8.7999,26.995,-5.2831,NaN,NaN
26.796,-9.1532,26.66,-5.3752,NaN,NaN
25.284,-10.198,27.053,-7.3285,NaN,NaN
24.627,-11.216,26.071,-8.4239,NaN,NaN
23.798,-12.239,26.035,-10.227,NaN,NaN
23.807,-12.572,25.529,-10.244,NaN,NaN
22.94,-12.101,25.782,-10.236,NaN,NaN
23.085,-11.099,25.782,-10.236,NaN,NaN
22.717,-10.113,26.29,-10.301,NaN,NaN
22.178,-9.1323,25.607,-9.9953,NaN,NaN
21.61,-7.155,24.915,-9.3615,NaN,NaN
21.771,-6.8175,24.82,-8.9548,NaN,NaN
20.352,-5.0321,23.51,-7.3564,NaN,NaN
18.94,-3.578,21.263,-5.4578,NaN,NaN
16.387,-3.9874,20.468,-4.2518,NaN,NaN
14.969,-2.3653,19.536,-4.1158,NaN,NaN
13.405,-1.5791,16.811,-3.2949,NaN,NaN
12.359,-0.94371,15.834,-1.6822,NaN,NaN
9.6403,-1.5237,13.629,-1.3366,NaN,NaN
10.174,-2.1745,14.058,-1.5704,NaN,NaN
8.6709,-3.3859,12.638,-2.0231,NaN,NaN
8.3591,-4.3954,11.289,-2.0631,NaN,NaN
7.3972,-6.592,9.3902,-3.4348,NaN,NaN
6.4006,-7.6231,8.5816,-4.6101,NaN,NaN
5.0759,-9.1652,7.6954,-6.035,NaN,NaN
5.1037,-10.165,6.8248,-8.0357,NaN,NaN
3.5841,-10.88,6.9253,-8.6084,NaN,NaN
3.9259,-10.87,6.6655,-8.3696,NaN,NaN
3.575,-10.547,6.8457,-8.7754,NaN,NaN
3.3949,-10.219,7.2486,-8.1049,NaN,NaN
3.0439,-9.8957,7.5154,-8.5902,NaN,NaN
2.3323,-8.9162,6.2487,-8.547,NaN,NaN
1.459,-8.2754,5.5997,-9.4722,NaN,NaN
-0.2835,-7.1601,3.2867,-8.2268,NaN,NaN
-1.9876,-7.3791,1.6616,-7.4534,NaN,NaN
-3.1984,-6.9149,0.84448,-8.3842,NaN,NaN
-3.0275,-6.9096,0.34572,-8.6466,NaN,NaN
-3.0373,-6.5758,0.43002,-8.644,NaN,NaN
-3.0373,-6.5758,0.84916,-8.5488,NaN,NaN
-3.0373,-6.5758,0.59627,-8.5566,NaN,NaN
-3.0373,-6.5758,0.84916,-8.5488,NaN,NaN
-3.0373,-6.5758,0.25909,-8.5669,NaN,NaN
-3.2179,-6.2472,0.43235,-8.7263,NaN,NaN
-3.047,-6.242,0.1818,-8.8164,NaN,NaN
-3.047,-6.242,0.1818,-8.8164,NaN,NaN
-2.7052,-6.2317,0.1818,-8.8164,NaN,NaN
-3.2228,-6.0803,0.1818,-8.8164,NaN,NaN
-3.3937,-6.0855,0.1818,-8.8164,NaN,NaN
-3.2228,-6.0803,0.1818,-8.8164,NaN,NaN
-2.6955,-6.5655,0.1818,-8.8164,NaN,NaN
-3.047,-6.242,0.1818,-8.8164,NaN,NaN
-3.1361,-9.0848,0.92878,-8.3816,NaN,NaN
-1.7409,-10.044,0.83979,-8.2197,NaN,NaN
