15.725,-0.18995,12.544,-1.0129,130.86,0
16.823,0.32526,13.497,-0.85035,NaN,NaN
18.146,0.7148,14.67,-0.36568,NaN,NaN
19.117,1.0062,15.57,0.066007,NaN,NaN
19.254,0.87818,15.846,-0.016368,NaN,NaN
19.606,1.0201,16.02,0.042175,NaN,NaN
19.606,1.0201,15.97,-0.030554,NaN,NaN
19.606,1.0201,15.993,-0.015647,NaN,NaN
19.606,1.0201,15.926,-0.0061332,NaN,NaN
19.126,0.6986,16.048,-0.022639,NaN,NaN
19.126,0.6986,16.002,0.067334,NaN,NaN
19.126,0.6986,16.02,0.039325,NaN,NaN
19.921,0.89709,16.462,-0.08501,NaN,NaN
20.756,1.2726,17.839,0.49139,NaN,NaN
22.178,1.3568,19.076,0.91896,NaN,NaN
23.469,1.3493,20.392,0.98763,NaN,NaN
24.884,1.6531,21.477,1.0782,NaN,NaN
25.56,1.3645,22.188,1.438,NaN,NaN
25.597,1.6292,22.227,1.4792,NaN,NaN
25.729,1.6769,22.029,1.3133,NaN,NaN
25.783,1.3707,22.188,1.438,NaN,NaN
25.556,1.4962,22.069,1.3545,NaN,NaN
25.562,1.3205,22.021,1.3217,NaN,NaN
25.562,1.3205,21.986,1.3378,NaN,NaN
25.562,1.3205,22.072,1.2633,NaN,NaN
26.09,1.5113,22.593,1.4495,NaN,NaN
27.689,1.6443,24.015,1.3695,NaN,NaN
28.626,1.8983,25.148,1.4816,NaN,NaN
29.696,1.8113,26.407,1.437,NaN,NaN
31.015,1.3799,27.465,1.3067,NaN,NaN
32.145,1.2946,28.43,1.6143,NaN,NaN
33.804,1.4,29.452,1.3628,NaN,NaN
35.218,1.7325,31.432,1.6188,NaN,NaN
37.009,1.3732,33.097,1.5457,NaN,NaN
38.427,1.5887,34.598,1.548,NaN,NaN
39.562,1.3281,35.574,1.4554,NaN,NaN
40.75,1.3031,37.073,1.5376,NaN,NaN
42.463,1.5851,38.817,1.5467,NaN,NaN
43.772,1.4465,39.873,1.4964,NaN,NaN
45.612,1.4398,41.213,1.4542,NaN,NaN
46.982,1.3029,42.682,1.1757,NaN,NaN
49.048,1.6529,44.545,1.2681,NaN,NaN
50.527,1.8111,46.488,1.4026,NaN,NaN
51.833,1.7892,47.907,1.4424,NaN,NaN
53.244,2.237,48.871,1.7489,NaN,NaN
53.772,2.4267,50,1.98,NaN,NaN
54.065,2.5516,50.695,1.7999,NaN,NaN
54.122,2.6115,50.691,1.9195,NaN,NaN
54.234,2.8479,50.691,1.9195,NaN,NaN
54.359,2.6181,50.691,1.9195,NaN,NaN
54.359,2.6181,50.691,1.9195,NaN,NaN
54.359,2.6181,50.691,1.9195,NaN,NaN
54.359,2.6181,50.691,1.9195,NaN,NaN
54.359,2.6181,50.691,1.9195,NaN,NaN
54.776,2.5713,51.218,1.9342,NaN,NaN
56.144,2.4925,52.474,2.0091,NaN,NaN
57.441,2.7616,53.284,2.0317,NaN,NaN
59.273,2.987,54.451,2.3433,NaN,NaN
60.513,3.1958,55.738,2.698,NaN,NaN
62.531,3.1928,57.435,2.9043,NaN,NaN
64.174,3.7615,59.659,3.1248,NaN,NaN
65.409,4.0859,61.193,3.366,NaN,NaN
66.934,4.6505,62.318,3.7151,NaN,NaN
67.93,4.8706,63.283,3.9802,NaN,NaN
67.881,4.766,63.884,4.1954,NaN,NaN
67.986,4.7688,64.126,4.2417,NaN,NaN
68.041,4.7185,63.969,4.0783,NaN,NaN
68.03,5.0284,63.966,4.1578,NaN,NaN
68.049,4.4603,63.966,4.1578,NaN,NaN
67.935,4.7157,63.966,4.1578,NaN,NaN
67.935,4.7157,63.966,4.1578,NaN,NaN
68.17,3.9984,64.169,4.1633,NaN,NaN
67.9,4.1979,64.169,4.1633,NaN,NaN
68.219,4.1031,64.207,4.2439,NaN,NaN
68.219,4.1031,64.45,4.2505,NaN,NaN
68.219,4.1031,64.489,4.2913,NaN,NaN
68.219,4.1031,64.489,4.2913,NaN,NaN
68.272,4.1045,64.625,4.2508,NaN,NaN
68.272,4.1045,64.808,4.4591,NaN,NaN
68.421,4.3669,64.891,4.4215,NaN,NaN
68.418,4.4702,64.891,4.4215,NaN,NaN
68.777,4.7898,64.891,4.4215,NaN,NaN
69.244,5.0089,65.614,4.6398,NaN,NaN
69.976,5.1833,65.725,4.961,NaN,NaN
70.816,5.3087,66.451,5.0599,NaN,NaN
71.659,5.3309,67.218,5.1599,NaN,NaN
72.585,5.9746,67.978,5.4981,NaN,NaN
73.27,5.9924,68.783,5.6783,NaN,NaN
73.793,6.1091,69.552,5.6986,NaN,NaN
74.104,6.272,70.076,5.7918,NaN,NaN
74.42,6.2801,70.601,5.8453,NaN,NaN
74.42,6.2801,70.48,5.8421,NaN,NaN
74.42,6.2801,70.805,5.8109,NaN,NaN
74.42,6.2801,71.054,5.8382,NaN,NaN
74.42,6.2801,71.169,5.7621,NaN,NaN
74.42,6.2801,71.188,5.7852,NaN,NaN
74.42,6.2801,71.178,5.7426,NaN,NaN
74.42,6.2801,71.165,5.7959,NaN,NaN
74.538,5.922,71.195,5.7571,NaN,NaN
74.959,5.9328,71.329,6.1568,NaN,NaN
75.39,5.6861,71.798,6.1337,NaN,NaN
76.445,5.6617,72.846,6.055,NaN,NaN
77.406,5.3257,73.847,6.2926,NaN,NaN
78.158,4.9331,74.504,6.0626,NaN,NaN
79.65,4.4569,76.145,5.5057,NaN,NaN
80.613,4.0704,76.972,5.5622,NaN,NaN
82.109,3.4925,78.177,5.1002,NaN,NaN
83.072,3.1068,78.918,4.5211,NaN,NaN
84.148,2.4679,79.832,4.1579,NaN,NaN
85.02,1.6193,80.838,3.1999,NaN,NaN
86.094,1.0333,81.903,2.5958,NaN,NaN
87.17,0.3459,83.245,2.3508,NaN,NaN
88.135,-0.13901,84.386,1.6448,NaN,NaN
89.316,-0.82155,85.268,1.1429,NaN,NaN
89.811,-1.5228,86.108,0.78053,NaN,NaN
90.677,-2.3147,86.848,0.20576,NaN,NaN
91.528,-2.5955,87.887,-0.77967,NaN,NaN
92.437,-3.0783,88.947,-1.2737,NaN,NaN
93.467,-4.2701,89.747,-1.4952,NaN,NaN
94.899,-4.6321,91.245,-2.2192,NaN,NaN
95.105,-4.4217,91.322,-2.3914,NaN,NaN
95.105,-4.4217,91.442,-2.8414,NaN,NaN
95.105,-4.4217,91.661,-2.9743,NaN,NaN
95.105,-4.4217,91.661,-2.9743,NaN,NaN
95.532,-4.6625,91.661,-2.9743,NaN,NaN
95.715,-5.9296,91.917,-3.106,NaN,NaN
96.577,-7.0722,92.402,-3.7538,NaN,NaN
96.951,-7.5178,93.293,-4.9112,NaN,NaN
96.692,-7.731,93.259,-5.0169,NaN,NaN
96.693,-7.8329,93.259,-5.0169,NaN,NaN
