15.73,-4.9052,13.244,-7.0653,145.49,0
17.143,-4.6669,14.293,-6.3243,NaN,NaN
19.124,-3.7799,15.881,-5.6846,NaN,NaN
20.599,-2.375,17.528,-5.0432,NaN,NaN
21.621,-2.1492,18.863,-3.9398,NaN,NaN
24.088,-1.1508,20.86,-3.0519,NaN,NaN
26.025,-0.41166,22.982,-2.3962,NaN,NaN
27.196,-0.27845,23.981,-1.9525,NaN,NaN
28.874,-0.66312,25.334,-1.4389,NaN,NaN
30.637,-0.60865,26.999,-1.3873,NaN,NaN
32.806,-1.0264,29.02,-1.2657,NaN,NaN
35.026,-1.7666,31.051,-1.4974,NaN,NaN
37.003,-2.3084,33.44,-1.718,NaN,NaN
39.06,-2.6321,35.551,-2.5949,NaN,NaN
40.922,-2.3158,37.397,-2.5964,NaN,NaN
43.152,-2.5909,39.659,-2.585,NaN,NaN
46.037,-2.9315,42.338,-2.5605,NaN,NaN
48.5,-3.7152,44.559,-3.1387,NaN,NaN
50.567,-4.3388,47.012,-3.5329,NaN,NaN
51.772,-5.2902,48.598,-3.978,NaN,NaN
51.725,-5.2056,48.866,-4.0742,NaN,NaN
52.03,-5.196,48.766,-4.2864,NaN,NaN
52.116,-5.1503,48.877,-4.4398,NaN,NaN
52.232,-4.6736,49.037,-4.487,NaN,NaN
53.565,-4.1158,50.159,-4.8177,NaN,NaN
55.807,-3.4008,52.682,-4.2682,NaN,NaN
58.233,-2.9813,54.409,-3.6394,NaN,NaN
60.448,-2.7833,56.888,-3.3529,NaN,NaN
62.705,-2.5411,59.049,-3.0765,NaN,NaN
64.742,-2.2201,60.794,-3.022,NaN,NaN
66.757,-1.2136,63.596,-2.9345,NaN,NaN
67.166,-0.3859,64.805,-2.6881,NaN,NaN
67.239,1.4181,65.673,-1.6703,NaN,NaN
69.707,1.8362,66.536,-0.49655,NaN,NaN
71.539,0.43435,67.672,0.37246,NaN,NaN
73.982,-1.0759,69.711,-0.50298,NaN,NaN
76.131,-1.5233,72.52,-0.62482,NaN,NaN
78.817,-2.4669,75.083,-1.3265,NaN,NaN
80.185,-3.0656,76.586,-2.0083,NaN,NaN
81.221,-4.1876,77.813,-2.3341,NaN,NaN
81.349,-5.5947,78.2,-2.8421,NaN,NaN
80.958,-7.1471,78.85,-3.3416,NaN,NaN
80.953,-8.5164,79.256,-4.5246,NaN,NaN
81.057,-10.781,79.252,-6.1887,NaN,NaN
80.929,-13.108,79.697,-8.8266,NaN,NaN
80.361,-15.184,80.351,-11.51,NaN,NaN
79.449,-15.825,80.38,-12.654,NaN,NaN
78.034,-16.407,80.342,-13.996,NaN,NaN
76.494,-16.651,79.552,-14.347,NaN,NaN
74.287,-16.498,77.457,-15.113,NaN,NaN
71.73,-16.317,75.308,-15.557,NaN,NaN
69.161,-15.641,73.051,-15.494,NaN,NaN
66.757,-15.416,70.5,-14.978,NaN,NaN
64.464,-14.996,68.052,-14.828,NaN,NaN
61.634,-14.784,65.598,-14.445,NaN,NaN
59.489,-14.129,62.959,-14.208,NaN,NaN
57.275,-13.024,60.687,-13.679,NaN,NaN
54.971,-11.824,57.977,-12.607,NaN,NaN
52.651,-10.115,55.974,-11.604,NaN,NaN
50.79,-8.2376,53.629,-10.194,NaN,NaN
49.925,-6.9396,52.054,-9.4081,NaN,NaN
49.96,-6.3776,51.761,-9.0457,NaN,NaN
49.865,-4.9531,51.783,-8.2087,NaN,NaN
49.384,-2.7759,51.292,-5.9479,NaN,NaN
48.927,-1.3625,50.635,-4.4818,NaN,NaN
48.06,-0.063601,50.303,-2.8661,NaN,NaN
47.539,1.7052,49.487,-0.84707,NaN,NaN
47.911,2.9405,48.901,-0.16814,NaN,NaN
49.897,3.7657,48.435,0.87819,NaN,NaN
51.01,4.4622,49.321,1.938,NaN,NaN
51.708,5.197,50.225,2.4199,NaN,NaN
52.819,7.6479,51.339,4.1471,NaN,NaN
52.662,9.5467,52.322,6.0351,NaN,NaN
50.952,9.9494,52.994,7.1703,NaN,NaN
50.319,9.6587,52.739,7.2866,NaN,NaN
49.562,9.0015,52.649,7.4904,NaN,NaN
48.257,6.9223,51.792,8.0845,NaN,NaN
46.19,5.636,49.687,7.2781,NaN,NaN
43.758,4.2473,47.042,6.3724,NaN,NaN
41.678,3.3222,44.821,5.2722,NaN,NaN
39.864,2.6771,43.094,4.3932,NaN,NaN
39.153,3.3814,42.325,3.6257,NaN,NaN
38.612,4.4993,42.121,3.4541,NaN,NaN
38.53,4.1792,41.78,3.6505,NaN,NaN
38.668,4.1834,41.863,3.6943,NaN,NaN
38.724,3.8674,42.11,3.7845,NaN,NaN
39.128,2.7453,41.726,4.0209,NaN,NaN
39.106,0.56671,40.983,3.7502,NaN,NaN
39.29,-0.87953,40.305,2.7372,NaN,NaN
38.202,-2.7736,39.499,0.47956,NaN,NaN
36.524,-4.735,38.522,-1.6596,NaN,NaN
35.422,-6.7062,37.056,-4.2695,NaN,NaN
34.007,-8.4456,35.565,-6.0949,NaN,NaN
32.219,-10.016,33.987,-7.7995,NaN,NaN
29.486,-10.648,32.106,-8.8457,NaN,NaN
27.798,-9.4293,30.604,-9.5555,NaN,NaN
25.698,-8.7688,28.326,-9.1861,NaN,NaN
23.213,-7.5144,26.262,-8.5521,NaN,NaN
20.979,-6.4939,23.626,-7.4205,NaN,NaN
18.654,-4.5063,21.351,-5.9458,NaN,NaN
16.896,-3.0459,18.989,-4.105,NaN,NaN
15.252,-1.339,17.801,-2.9636,NaN,NaN
13.152,1.2029,15.392,-0.82861,NaN,NaN
11.653,2.1875,14.464,0.55468,NaN,NaN
10.953,3.015,13.955,0.981,NaN,NaN
10.584,3.0643,13.404,1.1605,NaN,NaN
10.062,2.1992,13.636,1.6588,NaN,NaN
10.173,0.62598,13.488,1.6542,NaN,NaN
12.095,-2.1038,13.107,1.1513,NaN,NaN
11.367,-4.2487,12.608,-1.8603,NaN,NaN
10.814,-6.1457,12.018,-3.5978,NaN,NaN
9.5932,-6.2445,11.916,-3.5028,NaN,NaN
9.8969,-6.1744,11.528,-3.7605,NaN,NaN
9.7136,-6.1801,11.523,-3.6133,NaN,NaN
9.6544,-6.2426,11.576,-3.7099,NaN,NaN
9.6544,-6.2426,11.571,-3.5626,NaN,NaN
10.191,-5.8013,11.571,-3.5626,NaN,NaN
10.252,-5.7994,11.571,-3.5626,NaN,NaN
10.317,-5.9186,11.574,-3.6608,NaN,NaN
10.136,-5.985,11.571,-3.5626,NaN,NaN
10.136,-5.985,11.571,-3.5626,NaN,NaN
10.136,-5.985,11.571,-3.5626,NaN,NaN
10.136,-5.985,11.574,-3.6608,NaN,NaN
10.136,-5.985,11.774,-3.7037,NaN,NaN
10.136,-5.985,11.577,-3.7589,NaN,NaN
10.136,-5.985,11.577,-3.7589,NaN,NaN
10.577,-6.3956,11.577,-3.7589,NaN,NaN
10.612,-7.5467,11.353,-4.5028,NaN,NaN
9.8585,-8.9045,10.632,-6.8342,NaN,NaN
8.2804,-11.32,9.4559,-8.8854,NaN,NaN
7.559,-13.769,8.8122,-10.527,NaN,NaN
5.9689,-15.821,7.1972,-12.839,NaN,NaN
4.8385,-16.889,6.8439,-14.275,NaN,NaN
4.0944,-16.548,6.86,-14.815,NaN,NaN
4.1501,-16.364,6.8674,-15.06,NaN,NaN
4.1429,-16.122,6.7698,-15.113,NaN,NaN
