16.271,-3.0314,11.69,-4.0248,136.15,0
18.103,-1.6276,13.556,-3.6261,NaN,NaN
18.609,-1.4429,14.222,-3.1001,NaN,NaN
18.809,-2.2752,14.211,-2.7647,NaN,NaN
17.995,-3.477,14.028,-2.435,NaN,NaN
17.511,-4.3323,14.028,-2.435,NaN,NaN
18.916,-5.4593,14.028,-2.435,NaN,NaN
20.287,-5.5805,15.787,-3.8869,NaN,NaN
21.642,-5.1991,16.481,-4.1992,NaN,NaN
23.883,-5.7936,19.241,-4.945,NaN,NaN
26.317,-7.0514,20.97,-5.5573,NaN,NaN
27.815,-5.8273,23.569,-6.6426,NaN,NaN
29.5,-5.1,25.277,-6.5843,NaN,NaN
31.554,-5.1976,26.284,-6.0471,NaN,NaN
32.226,-4.84,27.463,-5.5043,NaN,NaN
33.354,-2.7936,29.511,-5.4345,NaN,NaN
34.72,-2.7477,30.662,-4.0559,NaN,NaN
37.428,-1.9881,32.87,-3.6466,NaN,NaN
38.93,-0.93512,35.391,-2.3907,NaN,NaN
40.438,-0.049735,36.575,-2.0166,NaN,NaN
41.803,-0.0047563,37.912,-1.1361,NaN,NaN
41.968,0.1677,38.059,-0.46248,NaN,NaN
42.362,-1.3224,38.395,-0.28423,NaN,NaN
41.708,-2.1793,38.913,-0.43427,NaN,NaN
42.049,-2.1679,38.601,-1.2804,NaN,NaN
42.22,-2.1622,39.454,-1.252,NaN,NaN
43.922,-1.9384,39.79,-1.0737,NaN,NaN
45.344,-3.5597,41.867,-1.8399,NaN,NaN
46.897,-4.0076,42.738,-2.3119,NaN,NaN
48.94,-3.7715,43.961,-3.1056,NaN,NaN
50.823,-3.8742,46.032,-3.7032,NaN,NaN
53.262,-5.29,48.945,-3.938,NaN,NaN
55.001,-6.2287,51.192,-4.6948,NaN,NaN
56.878,-6.1633,52.073,-5.4975,NaN,NaN
57.763,-7.1303,52.921,-5.3017,NaN,NaN
58.3,-7.9429,53.625,-5.9435,NaN,NaN
58.139,-8.2812,54.649,-5.908,NaN,NaN
57.973,-8.4535,54.638,-5.5754,NaN,NaN
57.456,-8.3055,54.638,-5.5754,NaN,NaN
57.622,-8.1333,54.638,-5.5754,NaN,NaN
57.441,-7.807,53.785,-5.605,NaN,NaN
57.897,-5.9614,53.785,-5.605,NaN,NaN
58.378,-4.9472,54.675,-6.7394,NaN,NaN
59.535,-3.7441,55.668,-5.7062,NaN,NaN
60.725,-3.5374,56.484,-4.5134,NaN,NaN
62.211,-1.9928,59.386,-4.4138,NaN,NaN
64.738,-0.91334,59.684,-3.0744,NaN,NaN
66.068,0.125,61.198,-2.3589,NaN,NaN
67.739,1.1731,62.695,-1.1469,NaN,NaN
