21.75,-3.1469,24.164,-2.9427,144.67,0
21.602,-2.9327,24.053,-2.9687,NaN,NaN
20.866,-2.4373,24.055,-2.8512,NaN,NaN
19.84,-2.233,24.081,-2.8537,NaN,NaN
18.972,-3.0345,21.866,-2.5486,NaN,NaN
17.438,-3.0519,21.014,-2.7158,NaN,NaN
16.275,-3.6411,19.999,-2.5697,NaN,NaN
16.056,-3.7156,18.931,-3.024,NaN,NaN
14.82,-4.2337,18.297,-3.0618,NaN,NaN
13.434,-4.4657,17.221,-3.2557,NaN,NaN
12.994,-4.3987,16.217,-3.0853,NaN,NaN
12.258,-3.9029,15.257,-3.0962,NaN,NaN
10.284,-3.7813,14.19,-3.3245,NaN,NaN
9.1941,-4.3702,12.055,-2.9747,NaN,NaN
8.5395,-4.6659,11.256,-3.0889,NaN,NaN
7.1444,-4.0332,10.73,-3.7785,NaN,NaN
7.1421,-3.817,10.145,-3.8904,NaN,NaN
6.5652,-4.5444,10.306,-4.0463,NaN,NaN
6.3565,-5.5558,9.0223,-3.6927,NaN,NaN
5.4767,-5.2776,7.9218,-4.1222,NaN,NaN
4.3874,-5.939,6.7889,-4.3494,NaN,NaN
2.6218,-4.8057,6.2088,-4.9874,NaN,NaN
2.9111,-4.514,6.1561,-5.0406,NaN,NaN
2.5434,-4.3019,5.94,-4.7801,NaN,NaN
1.2966,-3.8834,5.1355,-4.3683,NaN,NaN
-0.38624,-3.6862,4.4416,-4.3236,NaN,NaN
-1.1884,-3.8395,3.8566,-4.4882,NaN,NaN
-1.5569,-3.5552,3.376,-4.441,NaN,NaN
-1.6292,-3.6281,3.2941,-4.4106,NaN,NaN
-1.8461,-3.847,3.2746,-4.497,NaN,NaN
-1.7769,-3.4855,3.3677,-4.4844,NaN,NaN
-1.9238,-3.4151,3.4048,-4.4093,NaN,NaN
-1.9176,-3.9921,3.3724,-4.3809,NaN,NaN
-0.51253,-5.5628,2.5647,-3.3977,NaN,NaN
-0.14196,-6.0634,1.5467,-2.9881,NaN,NaN
0.66916,-6.7753,0.48912,-3.8423,NaN,NaN
1.4816,-7.6312,-0.036941,-4.5326,NaN,NaN
1.7703,-7.2673,-0.67307,-4.9084,NaN,NaN
4.1155,-7.9609,0.1374,-5.8994,NaN,NaN
4.3481,-9.328,0.7823,-6.3657,NaN,NaN
5.6708,-10.105,2.6649,-7.9229,NaN,NaN
6.9182,-10.667,3.4193,-8.7035,NaN,NaN
7.2914,-11.528,4.0738,-9.8295,NaN,NaN
8.4655,-12.09,5.307,-10.891,NaN,NaN
9.1363,-13.595,5.7428,-11.886,NaN,NaN
9.5851,-14.815,7.1902,-12.71,NaN,NaN
