15.387,-1.1412,11.36,-0.72767,130.06,0
18.873,-0.70643,13.892,-0.9213,NaN,NaN
20.503,0.064024,17.101,-0.9605,NaN,NaN
22.771,-0.19656,18.804,-0.7647,NaN,NaN
22.887,-0.13318,18.871,-0.33914,NaN,NaN
22.966,-0.59951,18.864,-0.17029,NaN,NaN
22.966,-0.59951,18.912,-0.2952,NaN,NaN
22.966,-0.59951,18.95,-0.16684,NaN,NaN
23.102,-1.0048,19.088,-0.41492,NaN,NaN
24.08,-1.6694,20.764,-0.60081,NaN,NaN
25.406,-2.1437,22.01,-0.79144,NaN,NaN
25.586,-2.195,22.215,-0.72835,NaN,NaN
25.757,-2.0121,22.514,-0.89798,NaN,NaN
26.473,-2.1003,22.796,-0.95577,NaN,NaN
29.319,-1.9848,25.656,-2.1373,NaN,NaN
32.296,-2.1571,28.023,-2.1747,NaN,NaN
34.992,-1.2858,30.525,-2.2065,NaN,NaN
36.395,-0.7602,33.48,-1.753,NaN,NaN
36.647,-1.1016,33.123,-1.3006,NaN,NaN
36.647,-1.1016,33.131,-1.5003,NaN,NaN
36.647,-1.1016,32.929,-1.5085,NaN,NaN
36.647,-1.1016,33.064,-1.5031,NaN,NaN
37.786,-1.3484,33.679,-1.6782,NaN,NaN
40.145,-0.96003,35.838,-1.5907,NaN,NaN
42.519,0.53124,39.513,-0.57536,NaN,NaN
43.689,1.5667,40.778,-0.1245,NaN,NaN
44.019,1.2678,40.911,-0.052541,NaN,NaN
44.135,1.0123,40.902,0.14701,NaN,NaN
44.405,0.8671,41.166,0.2909,NaN,NaN
44.405,0.8671,41.102,0.22167,NaN,NaN
44.405,0.8671,40.764,0.20809,NaN,NaN
44.405,0.8671,40.433,0.06147,NaN,NaN
45.435,0.23232,41.861,-0.1475,NaN,NaN
48.226,0.39648,43.806,0.19728,NaN,NaN
51.034,0.51698,46.381,0.034565,NaN,NaN
52.575,0.45815,47.88,-0.2379,NaN,NaN
52.682,-0.099903,48.403,0.18242,NaN,NaN
52.895,-0.14327,48.47,0.18513,NaN,NaN
52.895,-0.14327,48.47,0.18513,NaN,NaN
53.76,0.61845,49.212,0.21496,NaN,NaN
55.909,2.2096,52.012,1.1254,NaN,NaN
57.639,3.6792,54.415,1.8196,NaN,NaN
58.423,3.8656,55.34,2.3216,NaN,NaN
58.649,3.9395,55.809,2.4066,NaN,NaN
58.555,3.8956,55.407,2.3242,NaN,NaN
58.547,3.9326,55.419,2.0589,NaN,NaN
58.548,3.9126,55.413,2.1916,NaN,NaN
58.582,3.2886,55.017,1.9764,NaN,NaN
58.573,1.6409,55.354,1.9898,NaN,NaN
59.169,0.57022,55.503,1.6635,NaN,NaN
59.476,0.27666,55.571,1.6662,NaN,NaN
59.562,0.13292,55.363,1.7908,NaN,NaN
60.054,0.086731,55.579,1.4672,NaN,NaN
62.479,-0.51793,57.027,0.79418,NaN,NaN
65.671,-0.3552,60.915,-0.045977,NaN,NaN
68.219,-0.27293,62.906,-0.762,NaN,NaN
68.791,-0.28204,64.452,-0.5671,NaN,NaN
68.714,-0.25306,64.997,-0.67772,NaN,NaN
68.728,-0.22964,64.525,-0.69674,NaN,NaN
68.651,-0.27847,64.525,-0.69674,NaN,NaN
68.625,-0.27096,64.795,-0.68587,NaN,NaN
68.667,-0.24922,64.886,-0.70737,NaN,NaN
68.703,-0.25638,64.867,-0.67664,NaN,NaN
70.893,-0.042752,65.928,-0.30893,NaN,NaN
74.18,-0.37587,69.031,-0.1844,NaN,NaN
77.551,-0.18932,72.006,-0.19754,NaN,NaN
80.693,-0.83574,75.101,-0.53083,NaN,NaN
80.484,-0.89561,75.787,-0.11231,NaN,NaN
80.225,-1.009,75.814,-0.20278,NaN,NaN
80.335,-1.1075,75.951,-0.2629,NaN,NaN
80.221,-0.90622,75.947,-0.23454,NaN,NaN
80.385,-1.054,75.961,-0.22542,NaN,NaN
80.62,-0.57995,76.054,-0.28158,NaN,NaN
82.296,-0.051432,78.978,-0.44649,NaN,NaN
84.295,1.3121,81.868,-0.06744,NaN,NaN
86.334,1.7506,82.306,0.73992,NaN,NaN
86.329,1.8531,82.634,0.95032,NaN,NaN
86.578,1.9813,82.435,0.87665,NaN,NaN
86.695,1.9185,82.325,0.90702,NaN,NaN
86.819,1.9423,82.328,0.83323,NaN,NaN
86.803,1.8713,82.306,0.85797,NaN,NaN
86.939,1.8788,82.315,0.85264,NaN,NaN
86.485,0.73049,82.317,1.2223,NaN,NaN
85.987,-1.1873,82.262,1.7257,NaN,NaN
88.294,-3.4503,83.225,-0.21074,NaN,NaN
90.268,-5.4655,85.264,-2.1007,NaN,NaN
91.387,-6.5577,87.078,-3.5359,NaN,NaN
91.15,-6.6769,88.037,-3.8892,NaN,NaN
91.139,-6.7198,88.092,-4.0629,NaN,NaN
91.052,-6.7068,88.069,-3.9987,NaN,NaN
91.067,-6.74,88.097,-4.0372,NaN,NaN
91.096,-6.7133,88.042,-4.0452,NaN,NaN
91.072,-6.7058,88.073,-3.9447,NaN,NaN
91.052,-6.7096,88.013,-4.0719,NaN,NaN
91.108,-6.7382,88.079,-4.0181,NaN,NaN
91.058,-6.7206,88.053,-4.0419,NaN,NaN
91.07,-6.7229,88.075,-3.9899,NaN,NaN
91.113,-6.6984,88.086,-3.9894,NaN,NaN
91.038,-6.73,88.041,-4.0169,NaN,NaN
91.101,-6.6904,88.057,-4.0531,NaN,NaN
90.492,-7.1442,88.126,-3.9594,NaN,NaN
91.054,-7.1189,88.018,-4.0292,NaN,NaN
91.054,-7.1189,88.069,-4.0072,NaN,NaN
91.054,-7.1189,88.02,-4.0121,NaN,NaN
89.861,-7.1726,89.032,-3.3881,NaN,NaN
89.369,-7.1946,88.759,-3.334,NaN,NaN
