16.435,-2.381,13.241,-2.1358,132.93,0
16.65,-1.9378,13.691,-2.2485,NaN,NaN
16.565,-2.159,13.691,-2.2485,NaN,NaN
16.693,-1.8492,13.691,-2.2485,NaN,NaN
17.138,-1.7538,13.691,-2.2485,NaN,NaN
18.155,-1.1655,15.151,-1.9836,NaN,NaN
19.697,0.0026389,17.1,-1.7907,NaN,NaN
21.697,0.47485,18.507,-0.80592,NaN,NaN
23.177,0.0599,20.327,-0.17509,NaN,NaN
25.24,-0.52088,21.994,-0.14761,NaN,NaN
27.222,-0.384,23.572,-0.078574,NaN,NaN
29.462,0.62368,25.958,-0.039309,NaN,NaN
31.025,-0.043993,27.086,0.566,NaN,NaN
33.053,-0.42643,29.375,-0.036444,NaN,NaN
34.464,-0.44933,31.11,-0.0079206,NaN,NaN
36.202,-0.32832,32.31,-0.41456,NaN,NaN
37.137,-0.035935,33.773,-0.33714,NaN,NaN
39.067,-0.14269,35.232,-0.046751,NaN,NaN
41.1,-0.75506,37.73,-0.2187,NaN,NaN
43.22,-0.9966,39.796,-0.50404,NaN,NaN
44.58,-0.83572,41.482,-0.74223,NaN,NaN
47.266,-1.1597,43.212,-0.44768,NaN,NaN
49.109,-1.6815,44.468,-0.90549,NaN,NaN
50.705,-1.5627,47.016,-0.86321,NaN,NaN
52.239,-0.52485,49.075,-0.72286,NaN,NaN
53.825,0.23708,50.212,-0.65093,NaN,NaN
56.042,-0.1864,52.21,-0.1403,NaN,NaN
57.973,-0.3844,54.165,-0.26738,NaN,NaN
60.091,-0.48728,55.56,-0.41696,NaN,NaN
61.772,0.18264,57.962,0.046415,NaN,NaN
64.319,-0.23434,60.272,0.27232,NaN,NaN
65.929,-0.94082,62.206,-0.025518,NaN,NaN
67.544,-1.921,64.145,-0.60484,NaN,NaN
69.239,-2.0293,65.651,-1.3315,NaN,NaN
70.225,-1.9667,67.056,-1.7303,NaN,NaN
70.364,-1.8271,67.491,-1.7699,NaN,NaN
70.351,-1.0501,67.487,-1.5822,NaN,NaN
72.2,0.76242,69.207,-0.61509,NaN,NaN
73.88,1.4281,70.774,0.72315,NaN,NaN
76.509,1.6512,72.213,1.1208,NaN,NaN
77.789,1.0785,74.13,1.7124,NaN,NaN
78.687,0.86485,75.005,1.3516,NaN,NaN
79.023,0.46045,75.048,1.633,NaN,NaN
79.023,0.46045,75.048,1.5862,NaN,NaN
79.264,0.1457,75.874,1.2716,NaN,NaN
81.395,-0.68362,77.811,0.83457,NaN,NaN
83.094,-1.1094,79.411,0.34641,NaN,NaN
85.327,-1.7383,80.581,-0.38094,NaN,NaN
87.762,-2.5001,82.808,-0.94967,NaN,NaN
89.306,-2.3514,85.032,-1.3307,NaN,NaN
90.627,-1.2443,86.482,-1.5844,NaN,NaN
90.65,-0.12091,87.93,-1.6984,NaN,NaN
90.936,0.28467,88.26,-1.1826,NaN,NaN
91.954,-0.58053,88.69,-0.94352,NaN,NaN
94.513,-1.1772,90.856,-0.72188,NaN,NaN
95.734,-1.7942,92.207,-0.83783,NaN,NaN
98.321,-1.5085,94.24,-1.3105,NaN,NaN
99.855,-0.64777,96.072,-1.3244,NaN,NaN
101.81,-0.25892,97.894,-0.69582,NaN,NaN
103.71,-1.0161,100.01,-0.33994,NaN,NaN
106.01,-1.1711,101.37,-0.77409,NaN,NaN
107.13,-0.7594,103.83,-1.0953,NaN,NaN
107.87,-0.161,104.79,-0.89662,NaN,NaN
109.75,-0.20855,106.75,0.040905,NaN,NaN
111.52,-1.1448,108.36,-0.18511,NaN,NaN
112.9,-2.1168,109.95,-1.0345,NaN,NaN
114.07,-2.2418,111.25,-1.6838,NaN,NaN
114.99,-1.456,112.19,-2.0193,NaN,NaN
115.65,-0.53101,113.04,-1.5268,NaN,NaN
116.78,-0.4353,114.11,-1.1116,NaN,NaN
118.49,-0.59077,115.26,-0.73731,NaN,NaN
119.62,-0.34751,116.81,-0.6691,NaN,NaN
120.87,0.0026607,118.13,-0.45211,NaN,NaN
122.65,0.45583,119.66,0.067258,NaN,NaN
123.84,-0.060798,121.25,0.014838,NaN,NaN
124.74,-1.2883,121.86,-0.56732,NaN,NaN
126.28,-1.9014,123.64,-1.5041,NaN,NaN
127.83,-2.599,125.51,-1.8859,NaN,NaN
128.71,-1.9904,126.29,-1.8751,NaN,NaN
129.33,-1.8114,126.79,-1.843,NaN,NaN
129.66,-1.3042,126.83,-1.8757,NaN,NaN
