16.047,-6.8535,13.009,-7.7145,143.77,0
17.315,-6.0987,14.196,-7.1505,NaN,NaN
17.987,-5.4512,15.372,-6.4511,NaN,NaN
18.507,-6.0882,15.567,-6.4703,NaN,NaN
18.946,-6.2236,15.591,-6.2059,NaN,NaN
18.946,-6.2236,15.593,-6.1542,NaN,NaN
18.946,-6.2236,15.794,-6.1762,NaN,NaN
19.311,-6.2885,15.887,-5.8291,NaN,NaN
19.457,-6.2857,16.044,-5.7215,NaN,NaN
19.725,-6.5435,16.305,-5.5074,NaN,NaN
19.964,-6.7627,17.216,-6.1178,NaN,NaN
21.069,-6.9018,17.954,-5.8946,NaN,NaN
23.128,-7.6544,18.966,-6.2415,NaN,NaN
24.472,-7.623,20.297,-6.6868,NaN,NaN
25.871,-7.5819,21.726,-6.6596,NaN,NaN
27.328,-6.9979,22.518,-6.54,NaN,NaN
28.846,-7.1265,23.254,-6.2125,NaN,NaN
30.325,-6.1414,25.796,-6.2687,NaN,NaN
30.582,-5.8592,27.117,-6.0869,NaN,NaN
31.366,-4.9114,27.64,-5.7113,NaN,NaN
31.632,-4.9708,27.828,-5.5413,NaN,NaN
31.694,-4.8923,27.973,-5.7105,NaN,NaN
31.5,-4.9103,27.911,-5.6371,NaN,NaN
31.434,-5.1321,27.908,-5.4567,NaN,NaN
31.504,-5.4602,28.014,-5.5256,NaN,NaN
32.48,-6.1818,28.393,-5.6577,NaN,NaN
32.921,-6.4604,29.764,-6.003,NaN,NaN
33.479,-6.634,30.602,-6.2106,NaN,NaN
34.7,-8.3632,31.597,-6.7674,NaN,NaN
36.081,-9.4958,32.726,-7.6021,NaN,NaN
37.181,-10.184,33.898,-8.2908,NaN,NaN
37.262,-10.343,34.121,-8.6463,NaN,NaN
37.283,-10.536,34.143,-8.7604,NaN,NaN
37.076,-11.258,34.055,-8.6876,NaN,NaN
37.017,-11.338,34.031,-8.668,NaN,NaN
36.278,-11.417,34.598,-7.9524,NaN,NaN
35.862,-11.567,34.64,-8.2496,NaN,NaN
34.9,-11.659,35.16,-7.8024,NaN,NaN
34.25,-11.959,34.743,-8.1816,NaN,NaN
33.605,-12.546,34.809,-9.3403,NaN,NaN
33.329,-13.556,34.399,-10.137,NaN,NaN
32.832,-14.284,33.618,-11.266,NaN,NaN
32.478,-14.937,33.721,-11.868,NaN,NaN
32.261,-15.013,33.753,-11.933,NaN,NaN
32.102,-15.117,33.76,-11.979,NaN,NaN
32.106,-15.003,33.817,-12.072,NaN,NaN
32.144,-14.841,33.654,-12.25,NaN,NaN
32.104,-14.716,33.527,-12.092,NaN,NaN
32.081,-14.731,33.819,-12.098,NaN,NaN
32.166,-14.744,33.953,-12.066,NaN,NaN
32.131,-14.747,33.852,-12.131,NaN,NaN
32.164,-14.66,33.832,-12.117,NaN,NaN
32.15,-14.681,33.826,-12.086,NaN,NaN
32.041,-14.795,33.8,-12.112,NaN,NaN
31.916,-14.966,33.78,-12.13,NaN,NaN
31.903,-15.032,33.87,-12.145,NaN,NaN
31.813,-15.037,33.797,-12.121,NaN,NaN
31.85,-15.005,33.82,-12.103,NaN,NaN
31.827,-15,33.811,-12.101,NaN,NaN
31.71,-14.965,33.905,-11.95,NaN,NaN
31.44,-13.666,34.375,-11.53,NaN,NaN
31.269,-13.268,34.234,-11.579,NaN,NaN
30.799,-12.57,33.911,-11.957,NaN,NaN
30.309,-11.176,33.313,-12.804,NaN,NaN
29.908,-10.653,32.412,-12.358,NaN,NaN
29.696,-10.457,32.02,-12.15,NaN,NaN
28.829,-9.6971,30.959,-11.329,NaN,NaN
28.574,-9.3526,30.368,-11.098,NaN,NaN
27.668,-8.7138,29.755,-10.894,NaN,NaN
27.034,-6.8599,28.702,-9.9234,NaN,NaN
26.805,-6.2181,27.985,-9.2872,NaN,NaN
26.06,-5.227,27.364,-8.5907,NaN,NaN
25.631,-4.8205,27.4,-8.0911,NaN,NaN
25.627,-4.9037,27.4,-8.0911,NaN,NaN
25.571,-4.856,27.167,-8.2349,NaN,NaN
25.611,-4.8552,27.167,-8.2349,NaN,NaN
25.5,-4.7943,27.167,-8.2349,NaN,NaN
25.599,-4.9844,27.258,-8.0474,NaN,NaN
25.605,-5.0073,27.425,-7.896,NaN,NaN
25.861,-5.0282,27.571,-7.7871,NaN,NaN
26.097,-3.2877,26.449,-7.5057,NaN,NaN
26.579,-1.7711,25.96,-6.4933,NaN,NaN
26.055,-0.991,25.749,-5.1969,NaN,NaN
25.388,-0.35705,25.498,-4.3192,NaN,NaN
25.312,-0.21482,25.498,-4.3192,NaN,NaN
25.089,0.068304,25.586,-3.9925,NaN,NaN
25.181,0.049467,25.633,-3.9916,NaN,NaN
25.024,-0.36372,25.633,-3.9916,NaN,NaN
25.108,-0.2299,25.633,-3.9916,NaN,NaN
26.093,-0.29208,25.633,-3.9916,NaN,NaN
26.648,0.16229,25.633,-3.9916,NaN,NaN
27.264,0.44865,25.633,-3.9916,NaN,NaN
27.952,0.79072,25.981,-2.4062,NaN,NaN
29.37,0.72075,26.474,-1.0968,NaN,NaN
30.026,0.66093,26.825,-1.0209,NaN,NaN
30.66,1.1809,27.245,-0.79539,NaN,NaN
30.17,0.73532,27.437,-0.67723,NaN,NaN
29.944,0.66941,27.72,-0.61184,NaN,NaN
29.819,0.68432,26.75,-0.76665,NaN,NaN
30.756,0.53071,26.321,-1.099,NaN,NaN
30.894,0.89202,27.364,-0.84823,NaN,NaN
31.703,0.47622,28.001,-0.72416,NaN,NaN
32.724,0.80593,28.811,-0.53451,NaN,NaN
34.014,1.3791,29.879,-0.31152,NaN,NaN
35.163,2.0555,31.011,0.16753,NaN,NaN
35.97,2.8315,32.175,1.05,NaN,NaN
35.572,3.5588,32.219,1.2365,NaN,NaN
35.597,4.0501,32.371,1.6444,NaN,NaN
35.568,4.0496,32.474,1.7464,NaN,NaN
35.615,4.1449,32.618,1.7949,NaN,NaN
35.554,4.3013,32.659,1.9302,NaN,NaN
35.583,4.3161,32.739,1.9803,NaN,NaN
35.54,4.2524,32.72,1.9199,NaN,NaN
35.095,5.5587,33.05,2.0403,NaN,NaN
34.781,6.6292,33.87,3.4006,NaN,NaN
34.434,7.6147,33.787,4.5134,NaN,NaN
34.303,8.6298,33.904,5.6094,NaN,NaN
33.775,9.4818,33.688,6.7884,NaN,NaN
32.895,9.8256,33.764,6.322,NaN,NaN
32.726,9.6763,33.924,6.1596,NaN,NaN
32.814,9.6406,33.707,6.2704,NaN,NaN
32.813,9.6807,33.812,6.235,NaN,NaN
32.899,9.5905,33.733,6.1333,NaN,NaN
32.91,9.6365,33.819,6.0375,NaN,NaN
32.688,9.6957,33.853,5.9751,NaN,NaN
32.599,9.6427,33.823,5.8743,NaN,NaN
32.635,9.586,33.723,5.7609,NaN,NaN
32.249,9.8458,33.811,6.3229,NaN,NaN
32.737,10.397,33.432,6.4555,NaN,NaN
32.663,10.555,33.41,6.6003,NaN,NaN
32.52,10.466,33.608,7.0154,NaN,NaN
32.566,10.513,33.397,7.2187,NaN,NaN
32.433,10.62,33.467,7.013,NaN,NaN
32.513,10.395,33.556,6.8119,NaN,NaN
32.337,8.6678,33.907,6.2317,NaN,NaN
31.698,7.939,34.18,6.7005,NaN,NaN
31.271,7.2275,34.567,6.1505,NaN,NaN
30.432,5.8355,33.942,6.7892,NaN,NaN
29.225,4.3787,32.213,6.2021,NaN,NaN
27.926,3.7646,30.776,5.1556,NaN,NaN
26.474,3.0164,29.14,4.616,NaN,NaN
24.534,2.4279,27.843,3.5715,NaN,NaN
