16.405,-4.9056,12.884,-2.897,128.21,0
18.247,-5.3207,15.434,-3.5609,NaN,NaN
20.622,-5.6523,16.894,-4.1709,NaN,NaN
22.702,-6.8026,19.147,-4.4162,NaN,NaN
24.34,-7.6395,20.969,-5.0193,NaN,NaN
24.476,-8.1787,21.698,-5.2884,NaN,NaN
24.205,-8.2784,21.914,-5.1444,NaN,NaN
24.058,-8.3623,22.423,-5.2765,NaN,NaN
24.145,-8.3552,22.275,-5.0683,NaN,NaN
24.319,-8.3045,22.275,-5.0683,NaN,NaN
24.458,-8.3189,22.275,-5.0683,NaN,NaN
24.717,-8.1714,21.633,-5.9216,NaN,NaN
24.685,-6.3253,21.493,-6.3454,NaN,NaN
24.708,-5.1913,21.788,-6.6917,NaN,NaN
25.721,-3.6457,22.142,-5.9834,NaN,NaN
27.161,-2.662,23.794,-4.6926,NaN,NaN
28.373,-1.8305,25.305,-3.6859,NaN,NaN
29.578,-0.6305,26.515,-2.0539,NaN,NaN
30.627,0.71383,27.445,-1.1984,NaN,NaN
31.907,1.9129,28.954,-0.19475,NaN,NaN
31.581,3.0153,29.964,0.17034,NaN,NaN
31.344,3.3811,30.242,0.87472,NaN,NaN
30.788,4.4811,30.241,0.94473,NaN,NaN
30.179,4.3254,30.594,1.51,NaN,NaN
30.327,4.5489,30.667,1.511,NaN,NaN
30.274,4.6814,30.667,1.511,NaN,NaN
29.635,4.7615,30.667,1.511,NaN,NaN
29.629,5.0569,30.08,1.8529,NaN,NaN
29.916,5.4829,30.214,2.4851,NaN,NaN
30.112,5.6421,29.56,2.5461,NaN,NaN
30.193,5.6823,29.557,2.6862,NaN,NaN
30.61,5.668,29.414,2.5441,NaN,NaN
30.748,5.7425,29.627,2.8273,NaN,NaN
30.881,5.7554,29.7,2.8283,NaN,NaN
31.246,4.4871,29.199,2.401,NaN,NaN
31.659,2.9425,28.546,2.392,NaN,NaN
31.848,0.87901,29.333,3.0335,NaN,NaN
31.476,0.2833,29.411,2.7543,NaN,NaN
31.651,-1.1161,30.436,2.2081,NaN,NaN
31.52,-2.5939,31.039,0.95618,NaN,NaN
