15.91,-4.3688,12.199,-4.0742,134.26,0
17.868,-4.6865,14.576,-4.2638,NaN,NaN
20.089,-5.123,15.681,-4.586,NaN,NaN
22.03,-4.9293,17.232,-4.6234,NaN,NaN
24.757,-4.9647,20.043,-4.169,NaN,NaN
26.555,-4.3925,21.97,-4.553,NaN,NaN
27.601,-4.6127,24.429,-4.4698,NaN,NaN
29.952,-5.044,26.43,-4.3123,NaN,NaN
31.525,-5.5014,27.528,-4.4546,NaN,NaN
33.223,-5.8266,29.186,-4.9369,NaN,NaN
34.515,-5.6548,30.569,-5.4282,NaN,NaN
36.401,-3.8038,32.388,-5.2766,NaN,NaN
38.316,-2.8461,34.279,-4.5846,NaN,NaN
40.637,-2.3854,36.08,-3.896,NaN,NaN
42.556,-1.5561,38.247,-3.2851,NaN,NaN
44.522,-2.1274,40.402,-2.3167,NaN,NaN
46.251,-3.3432,42.212,-1.8978,NaN,NaN
47.92,-2.7774,43.587,-2.1203,NaN,NaN
49.484,-2.9792,45.405,-1.9698,NaN,NaN
51.429,-2.9135,47.056,-2.2722,NaN,NaN
53.897,-2.9573,48.993,-2.9224,NaN,NaN
56.088,-2.502,52.082,-3.2174,NaN,NaN
57,-2.5983,53.386,-2.2207,NaN,NaN
58.711,-3.3025,54.843,-2.1717,NaN,NaN
60.138,-3.254,56.199,-2.7211,NaN,NaN
62.091,-3.4414,57.773,-2.549,NaN,NaN
63.638,-3.1351,59.121,-2.8602,NaN,NaN
64.875,-1.3188,61.432,-2.9008,NaN,NaN
67.49,-1.8646,62.735,-1.9066,NaN,NaN
69.699,-1.9169,64.674,-1.7228,NaN,NaN
70.347,-1.8951,66.491,-1.5432,NaN,NaN
72.568,-2.3258,68.564,-1.7109,NaN,NaN
74.392,-2.5166,69.782,-1.7885,NaN,NaN
77.249,-2.5456,70.984,-1.3929,NaN,NaN
79.189,-2.3535,73.299,-1.5521,NaN,NaN
80.482,-2.1837,75.485,-1.4789,NaN,NaN
82.698,-2.4855,77.302,-1.2999,NaN,NaN
83.732,-2.3246,79.37,-1.3487,NaN,NaN
85.016,-1.9041,80.71,-1.4218,NaN,NaN
86.425,-1.3548,81.673,-1.1539,NaN,NaN
88.353,-0.78925,83.474,-0.50555,NaN,NaN
90.578,-1.3405,86.141,-0.30025,NaN,NaN
92.649,-1.58,87.979,-0.70917,NaN,NaN
94.148,-1.5292,88.808,-0.095657,NaN,NaN
95.895,-2.0226,91.864,-0.5808,NaN,NaN
98.07,-1.5063,92.977,-1.1281,NaN,NaN
98.847,-0.59866,93.941,-0.86245,NaN,NaN
100.2,0.32547,95.276,-0.81806,NaN,NaN
101.45,0.69449,97.784,0.42712,NaN,NaN
102.38,0.50409,98.027,0.43482,NaN,NaN
103.8,-0.43581,98.998,0.46557,NaN,NaN
104.86,-1.0559,100.58,0.39966,NaN,NaN
106.25,-1.1178,102.05,-0.016037,NaN,NaN
108.31,-0.72236,103.03,0.015088,NaN,NaN
108.87,-0.054662,104.37,-0.17217,NaN,NaN
110.54,1.2918,105.95,-0.23598,NaN,NaN
111.69,1.4311,107.27,0.26424,NaN,NaN
112.02,1.6551,107.77,0.051025,NaN,NaN
112.75,0.81693,108.71,0.76522,NaN,NaN
113.59,0.20012,109.31,0.89707,NaN,NaN
114.19,-0.63302,110.63,1.2763,NaN,NaN
115.48,-1.1194,111.25,0.95345,NaN,NaN
116.41,-1.5079,111.88,0.51884,NaN,NaN
117.22,-1.5821,113.23,0.10853,NaN,NaN
118.72,-1.8358,114.84,-0.73695,NaN,NaN
119.63,-1.2788,115.7,-0.8193,NaN,NaN
121.23,-0.60169,116.81,-1.4462,NaN,NaN
121.78,0.23091,117.88,-0.63333,NaN,NaN
122.32,0.85359,119.09,-0.48247,NaN,NaN
122.65,1.0629,119.21,-0.4784,NaN,NaN
123.21,1.1737,119.43,0.18388,NaN,NaN
123.82,0.6835,119.9,0.41534,NaN,NaN
124.97,0.70519,121.23,0.66619,NaN,NaN
126.5,0.34658,122.85,0.62209,NaN,NaN
127.54,1.3024,124.68,0.56808,NaN,NaN
128.24,1.1092,125.11,0.66801,NaN,NaN
129.34,1.1842,125.43,0.67352,NaN,NaN
129.91,1.0792,126.24,1.2278,NaN,NaN
130.01,2.2173,126.87,1.2293,NaN,NaN
130.35,3.9073,128.87,2.1979,NaN,NaN
129.91,5.429,129.72,2.9604,NaN,NaN
129.19,7.1592,129.73,4.1288,NaN,NaN
128.59,9.1374,129.3,6.2159,NaN,NaN
128.65,10.949,128.79,7.2887,NaN,NaN
128.13,12.322,128.78,8.3039,NaN,NaN
128.53,12.847,128.89,9.2218,NaN,NaN
127.43,13.315,128.61,10.201,NaN,NaN
126.41,14.043,127.95,11.133,NaN,NaN
126.66,15.256,126.99,12.037,NaN,NaN
126.35,16.884,127.24,12.622,NaN,NaN
125.25,17.019,126.49,13.437,NaN,NaN
125.25,17.019,126.49,13.437,NaN,NaN
125.13,17.244,126.49,13.437,NaN,NaN
125.02,17.235,126.49,13.437,NaN,NaN
122.34,16.678,126.43,14.212,NaN,NaN
121.24,16.845,124.97,14.969,NaN,NaN
120.95,16.359,124.51,15.708,NaN,NaN
120.28,16.558,122.66,14.803,NaN,NaN
119.6,16.874,123.15,15.055,NaN,NaN
119.69,17.112,123.25,15.061,NaN,NaN
119.58,17.106,123.31,15.507,NaN,NaN
120.8,18.344,122.91,15.48,NaN,NaN
121.63,18.984,122.91,15.48,NaN,NaN
121.63,18.984,122.71,15.467,NaN,NaN
122.72,19.176,121.89,15.527,NaN,NaN
123.78,19.612,121.12,16.252,NaN,NaN
124.02,19.395,122.41,16.77,NaN,NaN
124.43,19.783,122.41,16.77,NaN,NaN
124.32,19.891,122.41,16.77,NaN,NaN
124.02,19.277,122.41,16.77,NaN,NaN
124.34,19.539,122.41,16.77,NaN,NaN
123.91,19.268,122.41,16.77,NaN,NaN
123.89,17.85,121.08,16.908,NaN,NaN
124.7,17.089,121.86,17.395,NaN,NaN
126.62,17.858,123.72,16.973,NaN,NaN
127.92,18.346,124.3,17.351,NaN,NaN
128.85,17.389,125.75,17.034,NaN,NaN
130.35,15.928,127.28,17.185,NaN,NaN
131.67,13.534,129.2,15.634,NaN,NaN
132.4,12.132,130.7,14.399,NaN,NaN
131.71,9.7707,131.71,12.789,NaN,NaN
132.65,8.3181,130.94,11.226,NaN,NaN
132.22,5.8189,131.72,9.8111,NaN,NaN
131.88,3.4491,132.06,6.8678,NaN,NaN
131.23,2.2172,132.13,5.637,NaN,NaN
