16.508,-19.871,12.578,-19.505,138.26,0
17.172,-19.676,13.244,-19.767,NaN,NaN
17.797,-20.85,14.479,-20.107,NaN,NaN
19.991,-21.627,16.34,-21.22,NaN,NaN
20.591,-21.196,17.004,-21.494,NaN,NaN
20.9,-21.545,17.107,-21.447,NaN,NaN
20.9,-21.545,17.14,-21.446,NaN,NaN
20.957,-21.306,17.14,-21.446,NaN,NaN
20.957,-21.306,17.174,-21.445,NaN,NaN
20.957,-21.306,17.174,-21.445,NaN,NaN
20.957,-21.306,17.174,-21.445,NaN,NaN
20.957,-21.306,17.174,-21.445,NaN,NaN
20.957,-21.306,17.174,-21.445,NaN,NaN
21.332,-22.069,17.943,-21.849,NaN,NaN
23.402,-22.73,19.838,-21.997,NaN,NaN
25.525,-22.794,22.039,-22.755,NaN,NaN
28.002,-22.254,24.39,-22.434,NaN,NaN
28.905,-21.815,25.849,-22.364,NaN,NaN
30.846,-21.943,27.11,-22.331,NaN,NaN
32.239,-21.906,28.67,-22.388,NaN,NaN
32.539,-21.661,29.168,-22.408,NaN,NaN
32.843,-21.772,29.434,-22.433,NaN,NaN
32.657,-21.42,29.432,-22.336,NaN,NaN
32.657,-21.48,29.401,-22.467,NaN,NaN
32.657,-21.48,29.4,-22.402,NaN,NaN
32.657,-21.48,29.4,-22.369,NaN,NaN
32.657,-21.48,29.4,-22.369,NaN,NaN
32.657,-21.48,29.4,-22.369,NaN,NaN
32.657,-21.48,29.4,-22.369,NaN,NaN
32.657,-21.48,29.4,-22.369,NaN,NaN
32.657,-21.48,29.4,-22.369,NaN,NaN
32.657,-21.48,29.04,-22.769,NaN,NaN
32.657,-21.48,29.372,-22.793,NaN,NaN
32.657,-21.48,29.269,-22.503,NaN,NaN
32.657,-21.48,29.269,-22.535,NaN,NaN
32.657,-21.48,29.302,-22.534,NaN,NaN
32.657,-21.48,29.302,-22.534,NaN,NaN
32.657,-21.48,29.303,-22.567,NaN,NaN
32.657,-21.48,29.303,-22.567,NaN,NaN
32.657,-21.48,29.303,-22.567,NaN,NaN
32.657,-21.48,29.303,-22.567,NaN,NaN
32.657,-21.48,29.303,-22.567,NaN,NaN
32.971,-22.243,29.303,-22.567,NaN,NaN
33.941,-22.336,30.466,-22.699,NaN,NaN
35.688,-21.519,32.389,-22.648,NaN,NaN
36.644,-20.545,34.076,-22.344,NaN,NaN
37.669,-20.103,34.505,-22.17,NaN,NaN
37.672,-20.399,34.705,-22.197,NaN,NaN
37.732,-20.338,34.705,-22.197,NaN,NaN
37.672,-20.399,34.705,-22.197,NaN,NaN
37.246,-20.232,34.705,-22.197,NaN,NaN
38.094,-20.21,34.705,-22.197,NaN,NaN
37.545,-19.928,34.705,-22.197,NaN,NaN
37.61,-20.223,34.705,-22.197,NaN,NaN
37.544,-19.869,34.705,-22.197,NaN,NaN
37.545,-19.928,34.705,-22.197,NaN,NaN
37.425,-19.99,34.705,-22.197,NaN,NaN
37.485,-19.989,34.705,-22.197,NaN,NaN
37.485,-19.989,34.705,-22.197,NaN,NaN
37.059,-19.822,34.705,-22.197,NaN,NaN
36.384,-19.247,34.904,-22.192,NaN,NaN
36.317,-18.774,34.904,-22.192,NaN,NaN
36.131,-18.483,35.46,-21.625,NaN,NaN
36.721,-17.341,35.746,-20.643,NaN,NaN
36.815,-15.561,36.287,-18.973,NaN,NaN
37.277,-14.069,36.499,-17.573,NaN,NaN
36.939,-12.005,36.736,-15.653,NaN,NaN
37.045,-11.115,36.92,-14.675,NaN,NaN
36.733,-10.589,37.006,-13.862,NaN,NaN
36.36,-10.125,36.9,-13.444,NaN,NaN
36.478,-9.9445,37.198,-13.404,NaN,NaN
36.479,-10.004,36.797,-13.252,NaN,NaN
37.021,-9.7539,36.797,-13.252,NaN,NaN
