15.748,-5.6103,12.811,-6.8623,144.22,0
16.457,-5.8206,13.092,-6.6909,NaN,NaN
16.587,-5.5129,13.401,-6.4071,NaN,NaN
17.384,-5.5909,13.312,-6.1,NaN,NaN
16.893,-5.1593,13.482,-6.07,NaN,NaN
17.198,-4.762,13.482,-6.07,NaN,NaN
17.33,-4.7167,13.482,-6.07,NaN,NaN
17.462,-4.6277,13.482,-6.07,NaN,NaN
17.55,-4.6266,13.539,-6.0693,NaN,NaN
18.039,-4.8395,14.19,-6.1176,NaN,NaN
17.947,-4.5345,14.894,-5.7731,NaN,NaN
18.702,-4.8317,15.539,-5.7614,NaN,NaN
19.846,-4.2934,16.001,-5.4683,NaN,NaN
20.377,-4.2434,16.932,-5.6929,NaN,NaN
20.904,-3.9748,17.86,-5.1779,NaN,NaN
21.569,-4.0545,18.282,-4.9209,NaN,NaN
22.5,-4.3058,18.99,-4.8846,NaN,NaN
23.165,-4.4729,19.752,-4.7076,NaN,NaN
23.297,-4.3402,20.347,-4.7565,NaN,NaN
23.919,-4.5951,20.856,-4.6665,NaN,NaN
24.896,-4.9769,21.111,-4.6915,NaN,NaN
24.851,-4.9775,21.111,-4.7195,NaN,NaN
24.851,-4.9775,21.253,-4.7458,NaN,NaN
24.851,-4.9775,21.253,-4.7458,NaN,NaN
24.753,-4.0607,21.253,-4.7458,NaN,NaN
24.741,-2.968,21.311,-4.9131,NaN,NaN
25.355,-2.5238,21.761,-4.5999,NaN,NaN
26.235,-2.1202,22.607,-4.282,NaN,NaN
27.732,-1.5347,23.817,-3.6801,NaN,NaN
29.189,-1.2995,25.107,-3.0467,NaN,NaN
30.121,-1.5509,26.476,-2.4906,NaN,NaN
31.092,-1.3649,27.772,-2.1365,NaN,NaN
31.495,-1.8408,28.369,-1.9561,NaN,NaN
32.027,-1.9656,28.973,-1.9864,NaN,NaN
32.706,-2.506,28.973,-1.9864,NaN,NaN
32.982,-2.5804,28.973,-1.9864,NaN,NaN
32.98,-2.3475,29.011,-1.986,NaN,NaN
32.938,-2.1927,29.011,-1.986,NaN,NaN
33.089,-1.5698,29.011,-1.986,NaN,NaN
33.365,-1.6443,29.011,-1.986,NaN,NaN
34.785,-2.0548,30.258,-2.0834,NaN,NaN
35.927,-2.2743,31.959,-2.3619,NaN,NaN
37.19,-2.6865,33.359,-2.6437,NaN,NaN
38.724,-2.7849,35.02,-2.6616,NaN,NaN
39.551,-2.9304,36.233,-3.0946,NaN,NaN
41.245,-3.2207,37.443,-3.2666,NaN,NaN
41.522,-3.3726,37.215,-3.1575,NaN,NaN
41.522,-3.4114,37.215,-3.1575,NaN,NaN
41.522,-3.4114,37.215,-3.1575,NaN,NaN
41.522,-3.4114,37.215,-3.1575,NaN,NaN
41.522,-3.4114,37.215,-3.1575,NaN,NaN
41.522,-3.4114,37.215,-3.1575,NaN,NaN
40.403,-1.718,37.215,-3.1575,NaN,NaN
41.096,-0.50769,37.854,-2.852,NaN,NaN
41.755,0.31419,38.865,-2.2069,NaN,NaN
42.726,1.3333,39.722,-1.1541,NaN,NaN
43.457,2.5822,40.468,-0.43794,NaN,NaN
43.875,3.7111,41.439,0.50404,NaN,NaN
43.714,4.0195,41.549,0.76593,NaN,NaN
43.874,3.8274,41.548,0.80316,NaN,NaN
43.871,4.0212,41.585,0.91528,NaN,NaN
43.871,4.06,41.585,0.91528,NaN,NaN
43.871,4.06,41.585,0.91528,NaN,NaN
43.87,4.0988,41.585,0.91528,NaN,NaN
43.87,4.1375,41.585,0.91528,NaN,NaN
43.752,4.1363,41.585,0.91528,NaN,NaN
43.752,4.1363,41.585,0.91528,NaN,NaN
43.674,4.0579,41.585,0.91528,NaN,NaN
43.439,3.9778,42.078,0.73466,NaN,NaN
41.754,3.5717,42.418,0.70126,NaN,NaN
40.928,3.6015,42.038,0.88314,NaN,NaN
39.351,3.9334,41.727,1.5871,NaN,NaN
38.166,4.4249,40.963,2.3606,NaN,NaN
36.785,4.7981,39.559,2.9782,NaN,NaN
35.752,5.6408,38.609,3.4521,NaN,NaN
34.641,6.4052,37.733,4.0758,NaN,NaN
34.906,7.1844,37.465,4.3337,NaN,NaN
34.593,7.0647,37.465,4.371,NaN,NaN
34.789,7.0668,37.465,4.371,NaN,NaN
34.475,7.0634,37.465,4.371,NaN,NaN
34.477,6.9082,37.465,4.371,NaN,NaN
34.484,6.3648,37.465,4.371,NaN,NaN
34.111,4.8468,37.465,4.371,NaN,NaN
