15.947,-2.5217,10.947,-2.9268,131.49,0
18.613,-2.3895,14.27,-2.6628,NaN,NaN
20.289,-2.6707,16.12,-2.7056,NaN,NaN
22.41,-2.0993,18.327,-2.2009,NaN,NaN
24.604,-1.7853,20.159,-1.5267,NaN,NaN
28.071,-1.6335,23.768,-1.6154,NaN,NaN
30.026,-2.4235,25.982,-1.3808,NaN,NaN
31.046,-3.1719,27.382,-1.8828,NaN,NaN
32.819,-2.8108,29.166,-2.9115,NaN,NaN
35.6,-2.5108,31.384,-2.8548,NaN,NaN
39.195,-1.6186,34.422,-2.3307,NaN,NaN
41.826,-2.4094,37.17,-1.2795,NaN,NaN
42.577,-3.9893,39.395,-1.4913,NaN,NaN
44.479,-4.1677,40.238,-1.9157,NaN,NaN
45.969,-2.0186,41.377,-3.0449,NaN,NaN
47.511,0.1858,44.134,-2.3511,NaN,NaN
50.7,0.71847,45.656,-0.4452,NaN,NaN
52.347,1.2128,47.85,0.49706,NaN,NaN
51.709,0.68584,47.375,0.92979,NaN,NaN
51.898,0.29235,47.193,0.83656,NaN,NaN
51.917,-0.3895,47.008,0.83212,NaN,NaN
51.853,-0.22049,47.008,0.83212,NaN,NaN
50.058,-1.858,47.819,1.5623,NaN,NaN
50.796,-2.9202,47.38,0.75222,NaN,NaN
52.028,-4.8785,49.291,-1.5095,NaN,NaN
54.14,-6.5828,50.546,-3.6069,NaN,NaN
55.718,-8.5262,52.534,-5.6818,NaN,NaN
57.24,-7.4603,53.118,-7.0839,NaN,NaN
58.026,-5.2265,54.416,-7.3131,NaN,NaN
59.391,-2.6408,55.862,-5.679,NaN,NaN
60.995,-0.45007,57.92,-3.2602,NaN,NaN
64.493,-0.36436,59.899,-0.30628,NaN,NaN
66.242,-1.4485,62.681,0.1531,NaN,NaN
66.447,-2.5137,63.423,0.092727,NaN,NaN
67.649,-3.214,64.275,-0.98144,NaN,NaN
69.847,-3.3238,64.876,-1.9825,NaN,NaN
72.205,-2.6994,67.352,-2.3871,NaN,NaN
74.727,-1.5139,70.554,-2.2258,NaN,NaN
78.148,-0.75797,73.408,-1.2979,NaN,NaN
81.114,-0.74019,76.09,-0.14671,NaN,NaN
82.187,-2.1412,77.972,0.13028,NaN,NaN
83.401,-3.5116,79.629,-0.29296,NaN,NaN
83.8,-3.7216,80.473,-1.1195,NaN,NaN
84.945,-1.6994,80.089,-2.2078,NaN,NaN
85.22,-0.14638,81.891,-1.9293,NaN,NaN
88.285,0.51257,83.228,0.33091,NaN,NaN
91.521,0.73097,86.668,0.71588,NaN,NaN
