15.739,-4.302,12.063,-3.2922,138.79,0
18.236,-5.6837,14.364,-4.7776,NaN,NaN
21.765,-5.6631,17.071,-5.19,NaN,NaN
23.954,-5.2822,20.202,-5.2731,NaN,NaN
27.062,-4.3554,22.896,-5.1014,NaN,NaN
30.452,-4.0768,26.127,-4.8636,NaN,NaN
32.251,-4.0986,28.434,-4.2773,NaN,NaN
32.323,-4.3585,28.809,-4.1621,NaN,NaN
32.461,-4.5514,28.75,-3.9515,NaN,NaN
33.66,-4.5876,29.943,-4.2406,NaN,NaN
36.379,-4.0638,32.263,-4.2373,NaN,NaN
39.433,-3.6629,35.756,-3.6229,NaN,NaN
43.073,-2.726,38.558,-3.2596,NaN,NaN
45.082,-3.1996,40.993,-2.8245,NaN,NaN
45.845,-4.486,42.959,-2.8241,NaN,NaN
45.937,-5.5929,42.911,-2.8253,NaN,NaN
46.659,-5.143,43.106,-2.9616,NaN,NaN
48.021,-5.1673,44.12,-3.2191,NaN,NaN
50.291,-6.0962,46.415,-4.9957,NaN,NaN
54.217,-6.9822,49.355,-5.6744,NaN,NaN
57.529,-6.8982,53.019,-6.5684,NaN,NaN
60.308,-6.7697,55.564,-6.7387,NaN,NaN
63.004,-5.4883,59.195,-6.1315,NaN,NaN
64.801,-3.7697,61.286,-5.2362,NaN,NaN
67.522,-1.1665,64.021,-3.2039,NaN,NaN
69.317,0.43129,66.094,-1.6115,NaN,NaN
69.852,0.32854,66.612,-1.2254,NaN,NaN
69.675,0.32442,66.659,-1.1776,NaN,NaN
69.675,0.32442,66.222,-0.95443,NaN,NaN
69.414,-1.0639,65.883,-0.82232,NaN,NaN
69.308,-1.5847,65.74,-0.87242,NaN,NaN
70.926,-2.4093,66.856,-1.4064,NaN,NaN
73.61,-3.3214,69.408,-1.812,NaN,NaN
75.992,-3.9516,72.206,-2.537,NaN,NaN
78.922,-5.4266,74.383,-3.3685,NaN,NaN
82.025,-6.835,77.532,-4.8713,NaN,NaN
85.295,-7.8903,80.044,-5.8286,NaN,NaN
87.449,-9.8885,82.843,-6.8681,NaN,NaN
88.295,-11.753,84.906,-8.4875,NaN,NaN
87.3,-12.586,85.17,-9.0986,NaN,NaN
86.888,-12.656,85.746,-9.2057,NaN,NaN
86.593,-12.665,86.257,-9.2528,NaN,NaN
86.593,-12.665,86.449,-9.309,NaN,NaN
86.008,-13.142,86.455,-9.8036,NaN,NaN
84.192,-14.577,86.158,-11.731,NaN,NaN
83.031,-16.743,85.097,-14.058,NaN,NaN
81.577,-19.212,83.141,-16.17,NaN,NaN
80.472,-21.27,82.139,-18.256,NaN,NaN
79.185,-22.469,81.323,-19.966,NaN,NaN
76.602,-23.187,79.933,-21.259,NaN,NaN
74.892,-22.661,78.539,-21.741,NaN,NaN
72.009,-22.924,75.934,-21.948,NaN,NaN
69.361,-23.178,72.824,-22.669,NaN,NaN
67.108,-21.854,71.17,-22.657,NaN,NaN
65.683,-21.027,69.132,-22.531,NaN,NaN
63.018,-20.293,66.191,-21.492,NaN,NaN
60.581,-19.042,64.267,-20.484,NaN,NaN
59.664,-16.97,61.895,-19.488,NaN,NaN
57.98,-15.163,60.467,-17.714,NaN,NaN
56.771,-13.574,59.233,-16.309,NaN,NaN
55.915,-12.033,57.93,-14.718,NaN,NaN
54.877,-10.323,56.688,-13.063,NaN,NaN
54.305,-8.3694,55.833,-11.772,NaN,NaN
54.821,-7.5458,55.11,-10.665,NaN,NaN
54.94,-7.6006,55.112,-10.79,NaN,NaN
53.614,-6.4764,55.079,-9.1022,NaN,NaN
52.558,-4.2445,53.251,-7.2727,NaN,NaN
51.504,-2.1854,52.507,-5.4148,NaN,NaN
50.935,-0.69311,51.576,-3.8113,NaN,NaN
51.23,1.6886,51.209,-1.8183,NaN,NaN
52.673,3.0537,51.104,-0.13155,NaN,NaN
54.084,3.433,51.647,1.1324,NaN,NaN
55.203,3.6319,52.27,1.7723,NaN,NaN
55.077,3.9184,52.783,1.7216,NaN,NaN
55.855,3.5887,52.784,1.6591,NaN,NaN
55.858,3.473,52.784,1.6591,NaN,NaN
55.921,3.3587,52.784,1.6591,NaN,NaN
55.921,3.3587,52.784,1.6591,NaN,NaN
55.921,3.3587,52.784,1.6591,NaN,NaN
55.983,3.2444,52.784,1.6591,NaN,NaN
55.983,3.2444,52.784,1.6591,NaN,NaN
55.983,3.2444,52.273,1.6473,NaN,NaN
55.46,2.8854,52.401,1.6503,NaN,NaN
55.578,2.8881,52.401,1.6503,NaN,NaN
55.578,2.8881,52.401,1.6503,NaN,NaN
55.578,2.8881,52.401,1.6503,NaN,NaN
55.335,3.114,52.401,1.6503,NaN,NaN
53.316,3.3578,52.564,0.27804,NaN,NaN
51.252,3.0793,53.2,0.41799,NaN,NaN
49.635,3.7959,51.959,1.4524,NaN,NaN
46.957,4.3151,50.391,2.7303,NaN,NaN
44.283,4.7189,48.001,3.615,NaN,NaN
41.468,3.7264,45.055,3.7987,NaN,NaN
39.434,2.2862,42.372,3.7376,NaN,NaN
38.425,0.055824,40.168,2.4329,NaN,NaN
37.658,-2.46,38.478,0.80405,NaN,NaN
39.831,-4.2078,38.182,-0.98746,NaN,NaN
41.11,-5.8021,38.625,-2.8729,NaN,NaN
43.14,-6.5644,40.591,-4.2748,NaN,NaN
45.876,-7.1923,42.784,-5.7258,NaN,NaN
49.015,-7.2873,44.785,-6.289,NaN,NaN
51.848,-6.9262,47.345,-6.3923,NaN,NaN
54.836,-5.5196,49.791,-6.4982,NaN,NaN
56.826,-4.4866,52.273,-5.6575,NaN,NaN
58.862,-2.9334,54.985,-4.9231,NaN,NaN
61.303,-1.0259,57.903,-3.2962,NaN,NaN
62.691,0.27718,59.514,-1.7033,NaN,NaN
63.431,1.3911,60.102,-1.0294,NaN,NaN
63.371,1.4475,61.088,-1.0799,NaN,NaN
63.504,0.87332,60.558,-1.0925,NaN,NaN
64.001,-0.038512,60.167,-0.58404,NaN,NaN
63.959,-0.73197,59.943,-0.73726,NaN,NaN
65.524,-1.7908,61.153,-0.6347,NaN,NaN
66.488,-2.5172,62.601,-0.97005,NaN,NaN
66.432,-2.6339,62.69,-1.4853,NaN,NaN
68.035,-2.8254,63.526,-1.6131,NaN,NaN
71.065,-3.3269,66.197,-2.3612,NaN,NaN
75.236,-4.6027,70.773,-3.6504,NaN,NaN
77.921,-5.6822,73.516,-4.3185,NaN,NaN
81.995,-5.2316,76.477,-4.6113,NaN,NaN
84.879,-4.4124,80.115,-4.665,NaN,NaN
87.747,-2.8541,83.28,-3.8505,NaN,NaN
89.617,-1.7816,85.761,-2.9094,NaN,NaN
92.01,-0.35867,88.385,-1.6756,NaN,NaN
92.643,0.33793,89.271,-0.7058,NaN,NaN
93.603,-0.15119,89.637,-0.18673,NaN,NaN
93.044,-1.5273,89.094,0.31128,NaN,NaN
92.828,-2.4415,89.102,0.019657,NaN,NaN
93.748,-4.0651,89.962,-1.054,NaN,NaN
97.34,-7.085,92.744,-3.5334,NaN,NaN
98.533,-8.5804,95.051,-5.5071,NaN,NaN
101.01,-10.6,96.964,-7.1955,NaN,NaN
101.66,-11.715,98.713,-8.4493,NaN,NaN
101.6,-11.717,99.246,-9.159,NaN,NaN
101.6,-11.717,98.868,-9.0258,NaN,NaN
102.07,-12.384,99.021,-9.3845,NaN,NaN
102.94,-13.837,100.16,-11.166,NaN,NaN
103.05,-14.805,100.31,-11.963,NaN,NaN
101.4,-16.816,101.73,-13.739,NaN,NaN
99.585,-17.802,101.87,-14.686,NaN,NaN
97.418,-19.031,100.74,-16.489,NaN,NaN
