15.813,-8.663,13.65,-11.272,142.07,0
16.879,-8.33,14.004,-10.692,NaN,NaN
17.682,-7.4454,15.008,-9.8098,NaN,NaN
18.179,-7.063,16.018,-9.2863,NaN,NaN
18.803,-6.7399,16.96,-8.9792,NaN,NaN
20.62,-6.0816,17.891,-8.0997,NaN,NaN
22.378,-5.6723,19.045,-7.4304,NaN,NaN
24.015,-5.5133,20.557,-6.4673,NaN,NaN
25.083,-5.3048,20.77,-6.1765,NaN,NaN
25.955,-4.7913,22.302,-6.2149,NaN,NaN
27.722,-4.8152,23.541,-6.1882,NaN,NaN
29.747,-5.1426,25.499,-5.6453,NaN,NaN
31.707,-5.3475,26.737,-5.6186,NaN,NaN
33.353,-5.6826,28.78,-5.646,NaN,NaN
34.688,-6.2094,30.24,-5.7573,NaN,NaN
35.941,-5.7499,31.485,-6.016,NaN,NaN
36.497,-5.1823,32.366,-6.354,NaN,NaN
36.991,-4.6161,33.826,-6.4649,NaN,NaN
39.373,-3.8863,34.824,-5.3011,NaN,NaN
42.014,-3.4598,37.508,-4.601,NaN,NaN
43.668,-3.8554,39.024,-3.8553,NaN,NaN
44.509,-4.7867,39.749,-3.6259,NaN,NaN
45.552,-4.618,41.731,-4.2962,NaN,NaN
46.834,-5.1741,42.749,-4.1318,NaN,NaN
49.103,-6.5836,45.098,-4.9359,NaN,NaN
50.012,-7.2198,45.546,-5.4958,NaN,NaN
49.863,-7.2232,46.423,-5.619,NaN,NaN
49.94,-7.3673,46.349,-5.5494,NaN,NaN
50.133,-5.6855,45.925,-6.2707,NaN,NaN
48.676,-3.8208,46.743,-7.107,NaN,NaN
47.977,-2.5225,47.311,-6.3113,NaN,NaN
47.991,0.32313,48.299,-4.5816,NaN,NaN
47.511,1.6998,48.986,-2.5036,NaN,NaN
46.106,1.0145,48.312,-1.6641,NaN,NaN
43.887,-0.052961,48.519,-1.0906,NaN,NaN
42.264,-1.0361,47.63,-0.4686,NaN,NaN
40.333,-1.661,45.368,-0.37291,NaN,NaN
38.51,-3.8927,41.576,-0.37989,NaN,NaN
36.282,-4.5988,39.341,-1.5668,NaN,NaN
35.556,-5.712,37.911,-2.8806,NaN,NaN
33.024,-6.2062,36.113,-4.1316,NaN,NaN
31.926,-7.4017,34.972,-5.3693,NaN,NaN
31.649,-8.5795,33.588,-5.4706,NaN,NaN
30.46,-8.9722,33.03,-6.7679,NaN,NaN
28.315,-10.192,31.232,-8.0215,NaN,NaN
26.503,-9.2066,29.787,-8.7679,NaN,NaN
24.708,-9.173,27.828,-9.2402,NaN,NaN
22.522,-8.1944,26.226,-9.3472,NaN,NaN
22.85,-5.8403,23.891,-9.2559,NaN,NaN
23.267,-4.2914,23.207,-7.7689,NaN,NaN
21.57,-1.7604,23.166,-5.6956,NaN,NaN
21.522,0.43899,22.273,-4.7849,NaN,NaN
22.542,1.6334,21.949,-3.2182,NaN,NaN
21.441,0.73072,22.528,-2.9914,NaN,NaN
21.426,1.3906,23.612,-2.5394,NaN,NaN
19.753,-0.69792,23.901,-2.3903,NaN,NaN
19.27,-2.6156,23.892,-1.9615,NaN,NaN
19.982,-4.5081,22.656,-2.1304,NaN,NaN
20.365,-4.9402,22.001,-2.2157,NaN,NaN
17.852,-6.3884,20.28,-3.6112,NaN,NaN
13.36,-6.0446,17.4,-5.3902,NaN,NaN
12.376,-5.4781,15.822,-6.7128,NaN,NaN
10.577,-5.2228,13.983,-5.8931,NaN,NaN
10.78,-4.1899,12.961,-5.8434,NaN,NaN
11.888,-7.2515,12.91,-3.3375,NaN,NaN
15.521,-9.5224,12.834,-6.7773,NaN,NaN
17.791,-11.014,14.616,-8.386,NaN,NaN
21.009,-11.236,16.977,-9.838,NaN,NaN
21.239,-11.524,17.639,-10.181,NaN,NaN
21.53,-11.077,17.72,-10.609,NaN,NaN
20.994,-10.429,17.72,-10.609,NaN,NaN
21.069,-10.427,17.72,-10.609,NaN,NaN
21.069,-10.427,17.649,-10.682,NaN,NaN
21.296,-10.569,17.649,-10.682,NaN,NaN
24.024,-8.5281,20.71,-10.686,NaN,NaN
25.431,-7.8373,23.169,-9.6295,NaN,NaN
29.137,-6.2174,25.557,-8.647,NaN,NaN
31.672,-5.8695,28.594,-7.365,NaN,NaN
34.131,-5.4501,30.848,-7.0299,NaN,NaN
35.543,-5.0537,32.502,-5.8511,NaN,NaN
39.129,-4.9031,35.632,-5.5691,NaN,NaN
41.872,-3.7477,38.617,-5.3616,NaN,NaN
43.734,-3.4157,40.208,-4.6855,NaN,NaN
46.886,-4.0053,42.961,-3.8423,NaN,NaN
49.51,-4.3863,45.665,-4.1403,NaN,NaN
51.305,-4.4203,47.487,-4.101,NaN,NaN
52.877,-4.5319,49.535,-4.4125,NaN,NaN
53.463,-3.9363,50.196,-4.6827,NaN,NaN
53.388,-3.9379,50.495,-5.0317,NaN,NaN
53.603,-3.4233,50.495,-5.0317,NaN,NaN
55.671,-2.214,52.306,-4.4235,NaN,NaN
58.378,-2.9569,54.687,-3.1642,NaN,NaN
60.234,-2.3356,56.43,-2.8429,NaN,NaN
62.927,-2.4236,58.754,-2.3676,NaN,NaN
65.187,-3.2463,61.481,-3.0901,NaN,NaN
66.106,-4.3872,62.161,-3.0754,NaN,NaN
67.687,-5.0048,64.123,-3.9773,NaN,NaN
68.958,-5.0487,65.404,-4.893,NaN,NaN
69.995,-4.5183,66.384,-5.3429,NaN,NaN
69.744,-3.0751,66.59,-5.9986,NaN,NaN
70.469,-1.9731,66.858,-4.6719,NaN,NaN
71.853,-0.27933,68.584,-3.4082,NaN,NaN
74.318,-0.15663,70.396,-1.6736,NaN,NaN
76.66,1.9849,72.313,-0.41008,NaN,NaN
77.199,1.3456,72.979,0.26197,NaN,NaN
77.661,0.77739,72.983,0.073949,NaN,NaN
78.892,-0.78456,74.73,0.20337,NaN,NaN
79.087,-3.0157,75.805,-0.056672,NaN,NaN
79.563,-4.5192,77.286,-1.0589,NaN,NaN
81.308,-6.1364,77.995,-2.4514,NaN,NaN
82.071,-7.2709,78.423,-4.5997,NaN,NaN
83.643,-7.592,79.11,-4.9592,NaN,NaN
83.114,-7.1011,79.599,-5.1355,NaN,NaN
82.811,-6.7485,79.602,-5.323,NaN,NaN
83.968,-4.2742,79.811,-6.2559,NaN,NaN
84.535,-2.5361,81.645,-5.4626,NaN,NaN
86.135,-0.34766,83.26,-3.2726,NaN,NaN
88.662,0.27707,85.651,-1.2581,NaN,NaN
90.595,0.74473,87.384,-0.47552,NaN,NaN
92.995,1.0764,89.41,0.21778,NaN,NaN
94.667,0.66474,90.678,0.057022,NaN,NaN
95.652,1.1269,91.548,0.26036,NaN,NaN
95.791,0.87635,91.548,0.26036,NaN,NaN
95.797,0.62334,91.548,0.26036,NaN,NaN
95.525,0.87127,91.548,0.26036,NaN,NaN
95.525,0.87127,91.548,0.26036,NaN,NaN
95.525,0.87127,91.548,0.26036,NaN,NaN
95.525,0.87127,91.548,0.26036,NaN,NaN
95.525,0.87127,91.548,0.26036,NaN,NaN
95.525,0.87127,91.548,0.26036,NaN,NaN
95.525,0.87127,91.548,0.26036,NaN,NaN
95.525,0.87127,91.548,0.26036,NaN,NaN
95.139,0.35729,91.548,0.26036,NaN,NaN
94.099,-0.67732,90.447,1.541,NaN,NaN
94.2,-2.3865,91.331,1.1857,NaN,NaN
95.761,-4.504,92.846,-1.292,NaN,NaN
96.708,-6.0001,93.952,-3.3091,NaN,NaN
98.047,-7.8008,94.947,-4.8621,NaN,NaN
98.847,-9.1088,96.127,-6.223,NaN,NaN
98.913,-9.1069,96.128,-6.3157,NaN,NaN
99.574,-8.8336,96.321,-6.1252,NaN,NaN
99.902,-7.7478,96.033,-6.5038,NaN,NaN
99.563,-6.2401,96.329,-7.0524,NaN,NaN
100.69,-6.2093,97.105,-7.124,NaN,NaN
100.88,-5.3842,97.589,-6.9254,NaN,NaN
100.88,-5.3842,97.589,-6.9254,NaN,NaN
100.88,-5.1951,97.884,-7.6586,NaN,NaN
99.483,-4.79,97.884,-7.6586,NaN,NaN
100.73,-3.8129,98.846,-6.3357,NaN,NaN
102.9,-2.0641,99.988,-4.0892,NaN,NaN
105.07,-0.95131,101.71,-2.3902,NaN,NaN
107.67,-1.3939,103.34,-1.0683,NaN,NaN
109.26,-1.1101,103.92,-0.8726,NaN,NaN
111.37,-0.19909,106.74,-0.9042,NaN,NaN
113.09,-0.10316,108.75,-0.65154,NaN,NaN
113.83,-0.27287,109.12,-0.46063,NaN,NaN
113.97,-0.76096,109.55,-0.20992,NaN,NaN
114.59,-1.9121,109.9,-0.44465,NaN,NaN
115.06,-3.4327,112.34,-1.2764,NaN,NaN
116.06,-4.6295,113.22,-2.3766,NaN,NaN
116.9,-5.8909,113.65,-3.1655,NaN,NaN
117.87,-6.8399,114.43,-4.4237,NaN,NaN
118.85,-6.8003,115.63,-5.5059,NaN,NaN
119.39,-6.3479,115.89,-5.4168,NaN,NaN
119.79,-5.9025,115.97,-5.4139,NaN,NaN
119.8,-5.7188,115.55,-5.1883,NaN,NaN
119.62,-4.628,115.8,-5.9009,NaN,NaN
119.11,-2.6436,116.58,-5.3129,NaN,NaN
119.16,-1.0713,117.79,-4.633,NaN,NaN
121.25,0.35304,118.22,-3.35,NaN,NaN
122.61,1.3864,119.77,-1.4962,NaN,NaN
123.73,2.7629,120.62,-0.46076,NaN,NaN
124.06,2.7639,120.69,0.086339,NaN,NaN
125.56,0.83153,121.36,0.79822,NaN,NaN
126,-0.84724,122.03,1.4286,NaN,NaN
126.33,-1.3025,123.09,0.82338,NaN,NaN
127.11,-2.6103,123.89,-0.16186,NaN,NaN
128.56,-3.8828,124.78,-1.2113,NaN,NaN
129.04,-4.4438,125.98,-2.2393,NaN,NaN
129.26,-4.9046,126.4,-2.6794,NaN,NaN
130.07,-4.9744,126.57,-2.8247,NaN,NaN
130.39,-5.5538,126.81,-3.3474,NaN,NaN
130.84,-5.4657,126.95,-3.8755,NaN,NaN
130.87,-5.2235,126.95,-4.0293,NaN,NaN
130.87,-5.2235,127.03,-4.0252,NaN,NaN
130.87,-5.2235,127.13,-3.7907,NaN,NaN
131.25,-3.9595,127.6,-4.3805,NaN,NaN
131.3,-2.6427,128.86,-4.4664,NaN,NaN
131.49,-1.6319,129.39,-4.0544,NaN,NaN
130.98,-0.71531,129.27,-3.3805,NaN,NaN
132.04,-0.1987,129.4,-2.5522,NaN,NaN
132.95,0.24398,130.12,-1.4927,NaN,NaN
135.29,-0.032385,131.42,-0.37465,NaN,NaN
136.29,-0.25292,132.1,-0.0081405,NaN,NaN
137.28,-0.31423,133.92,-0.11252,NaN,NaN
138.39,-0.43621,135.04,-0.15581,NaN,NaN
